ticker,date,open,high,low,close,volume,volume_weight,number_of_transactions
AMZN,2024-03-21 10:37:00,179.365,179.405,179.365,179.38,25738,179.3859,475
AMZN,2024-03-21 10:38:00,179.3884,179.4,179.37,179.395,43281,179.3945,573
AMZN,2024-03-21 10:39:00,179.395,179.4,179.35,179.3648,24733,179.374,509
AMZN,2024-03-21 10:40:00,179.37,179.4,179.36,179.38,23414,179.3835,382
AMZN,2024-03-21 10:41:00,179.38,179.4,179.3001,179.37,47119,179.3571,760
AMZN,2024-03-21 10:42:00,179.37,179.4,179.35,179.369,28777,179.3867,493
AMZN,2024-03-21 10:43:00,179.37,179.4,179.36,179.39,47546,179.3893,600
AMZN,2024-03-21 10:44:00,179.38,179.39,179.35,179.355,39002,179.3786,403
AMZN,2024-03-21 10:45:00,179.36,179.36,179.32,179.345,31299,179.3437,450
AMZN,2024-03-21 10:46:00,179.35,179.4,179.35,179.37,29048,179.3712,516
AMZN,2024-03-21 10:47:00,179.36,179.3982,179.33,179.38,30068,179.3704,427
AMZN,2024-03-21 10:48:00,179.3914,179.4,179.35,179.355,35699,179.3835,431
AMZN,2024-03-21 10:49:00,179.3599,179.36,179.27,179.285,21039,179.3025,457
AMZN,2024-03-21 10:50:00,179.28,179.34,179.26,179.31,39239,179.3015,649
AMZN,2024-03-21 10:51:00,179.32,179.4,179.32,179.39,33201,179.3692,536
AMZN,2024-03-21 10:52:00,179.39,179.45,179.32,179.36,89559,179.3925,1376
AMZN,2024-03-21 10:53:00,179.36,179.37,179.19,179.2,27700,179.2885,504
AMZN,2024-03-21 10:54:00,179.2,179.27,179.19,179.2597,27804,179.2288,557
AMZN,2024-03-21 10:55:00,179.275,179.33,179.2615,179.315,17640,179.3056,417
AMZN,2024-03-21 10:56:00,179.315,179.3699,179.283,179.3451,31782,179.3253,531
AMZN,2024-03-21 10:57:00,179.34,179.38,179.31,179.35,34713,179.3424,546
AMZN,2024-03-21 10:58:00,179.34,179.4,179.33,179.33,22842,179.3572,451
AMZN,2024-03-21 10:59:00,179.33,179.38,179.3139,179.3575,17356,179.3496,408
AMZN,2024-03-21 11:00:00,179.36,179.3998,179.35,179.365,24532,179.3723,523
AMZN,2024-03-21 11:01:00,179.37,179.4,179.37,179.39,45102,179.3943,640
AMZN,2024-03-21 11:02:00,179.3886,179.49,179.385,179.49,57863,179.4153,802
AMZN,2024-03-21 11:03:00,179.48,179.56,179.476,179.53,32446,179.5227,579
AMZN,2024-03-21 11:04:00,179.53,179.55,179.49,179.5,27706,179.514,493
AMZN,2024-03-21 11:05:00,179.5,179.61,179.5,179.53,66424,179.5754,848
AMZN,2024-03-21 11:06:00,179.52,179.58,179.52,179.53,23040,179.5584,409
AMZN,2024-03-21 11:07:00,179.54,179.6999,179.54,179.695,62721,179.6119,799
AMZN,2024-03-21 11:08:00,179.7,179.83,179.69,179.8199,75831,179.6851,773
AMZN,2024-03-21 11:09:00,179.81,179.81,179.67,179.675,73001,179.7361,790
AMZN,2024-03-21 11:10:00,179.67,179.6899,179.6005,179.62,20379,179.6383,447
AMZN,2024-03-21 11:11:00,179.63,179.635,179.53,179.635,22124,179.589,424
AMZN,2024-03-21 11:12:00,179.635,179.69,179.61,179.67,21711,179.6418,440
AMZN,2024-03-21 11:13:00,179.67,179.7,179.65,179.695,33748,179.6706,441
AMZN,2024-03-21 11:14:00,179.7,179.75,179.69,179.75,25316,179.7148,429
AMZN,2024-03-21 11:15:00,179.75,179.83,179.7,179.795,28717,179.7565,518
AMZN,2024-03-21 11:16:00,179.8,179.8078,179.73,179.7334,33567,179.777,504
AMZN,2024-03-21 11:17:00,179.72,179.73,179.64,179.666,50060,179.6762,628
AMZN,2024-03-21 11:18:00,179.66,179.71,179.66,179.66,22763,179.6905,465
AMZN,2024-03-21 11:19:00,179.679,179.6999,179.65,179.67,19317,179.6774,390
AMZN,2024-03-21 11:20:00,179.67,179.7446,179.6621,179.715,43764,179.7104,443
AMZN,2024-03-21 11:21:00,179.7,179.83,179.68,179.83,30709,179.7457,374
AMZN,2024-03-21 11:22:00,179.83,179.9,179.818,179.89,79476,179.8393,569
AMZN,2024-03-21 11:23:00,179.89,179.93,179.865,179.8881,79520,179.9131,696
AMZN,2024-03-21 11:24:00,179.89,179.94,179.87,179.87,52339,179.9188,580
AMZN,2024-03-21 11:25:00,179.87,179.92,179.83,179.845,30687,179.8911,448
AMZN,2024-03-21 11:26:00,179.84,179.92,179.82,179.91,27226,179.8605,494
AMZN,2024-03-21 11:27:00,179.92,179.97,179.91,179.9598,270786,179.9059,498
AMZN,2024-03-21 11:28:00,179.96,180,179.96,179.98,103717,179.9811,844
AMZN,2024-03-21 11:29:00,179.99,179.99,179.96,179.97,31279,179.9827,537
AMZN,2024-03-21 11:30:00,179.98,180.0752,179.98,180.04,127719,180.0251,1676
AMZN,2024-03-21 11:31:00,180.04,180.0597,179.92,179.965,43388,179.9883,645
AMZN,2024-03-21 11:32:00,179.96,179.96,179.87,179.88,18095,179.9174,463
AMZN,2024-03-21 11:33:00,179.8852,179.9,179.78,179.7964,45535,179.85,577
AMZN,2024-03-21 11:34:00,179.79,179.85,179.75,179.8366,34697,179.7936,462
AMZN,2024-03-21 11:35:00,179.83,179.95,179.83,179.91,16786,179.907,477
AMZN,2024-03-21 11:36:00,179.9,179.97,179.36,179.93,24843,179.924,421
AMZN,2024-03-21 11:37:00,179.92,179.92,179.76,179.81,24676,179.8318,479
AMZN,2024-03-21 11:38:00,179.8,179.86,179.78,179.845,23152,179.8158,402
AMZN,2024-03-21 11:39:00,179.84,179.85,179.75,179.78,22962,179.7838,480
AMZN,2024-03-21 11:40:00,179.77,179.855,179.77,179.84,54810,179.8136,847
AMZN,2024-03-21 11:41:00,179.8259,179.87,179.77,179.77,32076,179.8251,446
AMZN,2024-03-21 11:42:00,179.78,179.7899,179.67,179.67,32631,179.7312,455
AMZN,2024-03-21 11:43:00,179.67,179.68,179.6228,179.63,31068,179.6548,478
AMZN,2024-03-21 11:44:00,179.61,179.63,179.57,179.575,22704,179.6072,470
AMZN,2024-03-21 11:45:00,179.58,179.69,179.574,179.61,46995,179.6433,580
AMZN,2024-03-21 11:46:00,179.6,179.64,179.58,179.59,22896,179.6113,403
AMZN,2024-03-21 11:47:00,179.585,179.66,179.55,179.65,38326,179.602,618
AMZN,2024-03-21 11:48:00,179.63,179.74,179.62,179.73,23896,179.6656,454
AMZN,2024-03-21 11:49:00,179.73,179.76,179.675,179.7401,22163,179.7173,429
AMZN,2024-03-21 11:50:00,179.75,179.7502,179.69,179.72,22069,179.7227,389
AMZN,2024-03-21 11:51:00,179.72,179.74,179.7,179.7099,14514,179.7253,365
AMZN,2024-03-21 11:52:00,179.7,179.74,179.7,179.728,21065,179.723,420
AMZN,2024-03-21 11:53:00,179.725,179.79,179.7018,179.78,41878,179.7408,561
AMZN,2024-03-21 11:54:00,179.78,179.79,179.74,179.75,28430,179.7663,387
AMZN,2024-03-21 11:55:00,179.75,179.76,179.73,179.73,29880,179.7544,432
AMZN,2024-03-21 11:56:00,179.735,179.83,179.72,179.8234,33755,179.7834,553
AMZN,2024-03-21 11:57:00,179.825,179.825,179.755,179.795,25259,179.7906,419
AMZN,2024-03-21 11:58:00,179.795,179.82,179.76,179.775,22199,179.7908,338
AMZN,2024-03-21 11:59:00,179.775,179.8,179.71,179.725,28951,179.7663,498
AMZN,2024-03-21 12:00:00,179.7183,179.72,179.63,179.655,23291,179.7068,447
AMZN,2024-03-21 12:01:00,179.6501,179.68,179.5,179.5,40644,179.5766,635
AMZN,2024-03-21 12:02:00,179.5,179.5,179.39,179.49,32673,179.4479,619
AMZN,2024-03-21 12:03:00,179.4955,179.52,179.445,179.52,21774,179.4782,435
AMZN,2024-03-21 12:04:00,179.5368,179.55,179.455,179.47,40844,179.5122,521
AMZN,2024-03-21 12:05:00,179.48,179.52,179.465,179.49,33855,179.4862,539
AMZN,2024-03-21 12:06:00,179.48,179.53,179.47,179.4757,21866,179.4966,441
AMZN,2024-03-21 12:07:00,179.47,179.475,179.41,179.44,19090,179.4587,400
AMZN,2024-03-21 12:08:00,179.45,179.5,179.45,179.4599,22085,179.4682,427
AMZN,2024-03-21 12:09:00,179.46,179.505,179.455,179.4592,17508,179.4823,394
AMZN,2024-03-21 12:10:00,179.45,179.49,179.45,179.47,23844,179.4696,450
AMZN,2024-03-21 12:11:00,179.475,179.48,179.46,179.47,17607,179.4715,302
AMZN,2024-03-21 12:12:00,179.47,179.48,179.444,179.46,69600,179.6856,375
AMZN,2024-03-21 12:13:00,179.4677,179.48,179.44,179.4499,38466,179.468,614
AMZN,2024-03-21 12:14:00,179.435,179.445,179.42,179.435,50840,179.4872,262
AMZN,2024-03-21 12:15:00,179.43,179.43,179.3,179.32,59022,179.3141,755
AMZN,2024-03-21 12:16:00,179.3101,179.34,179.29,179.31,24544,179.3085,419
AMZN,2024-03-21 12:17:00,179.315,179.34,179.27,179.31,33075,179.3027,590
AMZN,2024-03-21 12:18:00,179.3197,179.365,179.28,179.28,39543,179.3162,453
AMZN,2024-03-21 12:19:00,179.2799,179.31,179.23,179.23,31564,179.254,477
AMZN,2024-03-21 12:20:00,179.24,179.2499,179.13,179.15,41343,179.1842,667
AMZN,2024-03-21 12:21:00,179.155,179.28,179.14,179.2559,25051,179.225,447
AMZN,2024-03-21 12:22:00,179.25,179.39,179.25,179.39,43358,179.322,533
AMZN,2024-03-21 12:23:00,179.38,179.39,179.255,179.28,59283,179.3115,628
AMZN,2024-03-21 12:24:00,179.28,179.3217,179.28,179.32,16264,179.3015,350
AMZN,2024-03-21 12:25:00,179.3258,179.36,179.32,179.35,13760,179.3433,344
AMZN,2024-03-21 12:26:00,179.36,179.49,179.35,179.475,35980,179.428,433
AMZN,2024-03-21 12:27:00,179.475,179.515,179.43,179.435,46227,179.4756,538
AMZN,2024-03-21 12:28:00,179.44,179.465,179.37,179.46,37028,179.4083,410
AMZN,2024-03-21 12:29:00,179.4576,179.4999,179.42,179.4301,21156,179.4579,326
AMZN,2024-03-21 12:30:00,179.43,179.44,179.375,179.38,16539,179.4044,464
AMZN,2024-03-21 12:31:00,179.38,179.41,179.36,179.36,21684,179.1877,455
AMZN,2024-03-21 12:32:00,179.3689,179.46,179.36,179.41,29127,179.4017,483
AMZN,2024-03-21 12:33:00,179.41,179.43,179.34,179.36,27972,179.3734,494
AMZN,2024-03-21 12:34:00,179.345,179.36,179.295,179.31,22969,179.32,394
AMZN,2024-03-21 12:35:00,179.32,179.4,179.32,179.4,44025,179.3703,556
AMZN,2024-03-21 12:36:00,179.38,179.48,179.38,179.46,25061,179.4467,445
AMZN,2024-03-21 12:37:00,179.46,179.5,179.441,179.4834,25574,179.4846,332
AMZN,2024-03-21 12:38:00,179.495,179.5078,179.45,179.45,17372,179.4919,345
AMZN,2024-03-21 12:39:00,179.45,179.48,179.45,179.48,14479,179.4568,295
AMZN,2024-03-21 12:40:00,179.48,179.51,179.41,179.475,33459,179.4513,428
AMZN,2024-03-21 12:41:00,179.4724,179.476,179.3826,179.41,30189,179.4228,385
AMZN,2024-03-21 12:42:00,179.4101,179.44,179.375,179.43,18832,179.4067,314
AMZN,2024-03-21 12:43:00,179.435,179.47,179.395,179.47,19511,179.4283,403
AMZN,2024-03-21 12:44:00,179.47,179.492,179.45,179.48,14577,179.4673,331
AMZN,2024-03-21 12:45:00,179.48,179.48,179.44,179.45,19438,179.4603,303
AMZN,2024-03-21 12:46:00,179.44,179.44,179.36,179.4,29253,179.3985,452
AMZN,2024-03-21 12:47:00,179.4,179.42,179.345,179.36,26740,179.3752,430
AMZN,2024-03-21 12:48:00,179.36,179.365,179.29,179.3101,32223,179.3397,483
AMZN,2024-03-21 12:49:00,179.322,179.405,179.32,179.34,23840,179.3754,402
AMZN,2024-03-21 12:50:00,179.335,179.36,179.315,179.34,24918,179.3431,391
AMZN,2024-03-21 12:51:00,179.3213,179.33,179.29,179.31,16435,179.304,333
AMZN,2024-03-21 12:52:00,179.31,179.3284,179.28,179.3,20293,179.3013,363
AMZN,2024-03-21 12:53:00,179.29,179.33,179.25,179.3,43854,179.2853,635
AMZN,2024-03-21 12:54:00,179.3,179.3,179.16,179.21,60010,179.2212,748
AMZN,2024-03-21 12:55:00,179.21,179.22,179.14,179.145,51199,179.1611,726
AMZN,2024-03-21 12:56:00,179.14,179.21,179.115,179.1348,39561,179.1608,585
AMZN,2024-03-21 12:57:00,179.135,179.2188,179.125,179.205,21873,179.1756,439
AMZN,2024-03-21 12:58:00,179.205,179.23,179.19,179.2204,34929,179.2184,411
AMZN,2024-03-21 12:59:00,179.21,179.22,179.18,179.2,32949,179.2041,468
AMZN,2024-03-21 13:00:00,179.192,179.22,179.14,179.2185,41218,179.1889,656
AMZN,2024-03-21 13:01:00,179.22,179.23,179.18,179.18,23811,179.2209,490
AMZN,2024-03-21 13:02:00,179.18,179.23,179.15,179.23,29140,179.1942,583
AMZN,2024-03-21 13:03:00,179.22,179.24,179.205,179.22,42043,179.2235,473
AMZN,2024-03-21 13:04:00,179.2,179.26,179.19,179.22,54316,179.2083,675
AMZN,2024-03-21 13:05:00,179.23,179.294,179.23,179.285,38851,179.2474,455
AMZN,2024-03-21 13:06:00,179.295,179.2999,179.23,179.235,17525,179.2712,337
AMZN,2024-03-21 13:07:00,179.235,179.247,179.15,179.155,17846,179.2048,361
AMZN,2024-03-21 13:08:00,179.155,179.155,179.1202,179.13,20313,179.1444,410
AMZN,2024-03-21 13:09:00,179.12,179.15,179.08,179.13,60026,179.1209,830
AMZN,2024-03-21 13:10:00,179.13,179.22,179.115,179.1922,39402,179.1522,654
AMZN,2024-03-21 13:11:00,179.195,179.2,179.104,179.104,29057,179.1744,524
AMZN,2024-03-21 13:12:00,179.11,179.22,179.07,179.2,38347,179.1279,691
AMZN,2024-03-21 13:13:00,179.18,179.19,179.1201,179.125,13217,179.163,310
AMZN,2024-03-21 13:14:00,179.125,179.165,179.09,179.15,37519,179.1204,406
AMZN,2024-03-21 13:15:00,179.1501,179.19,179.145,179.16,18397,179.1605,367
AMZN,2024-03-21 13:16:00,179.16,179.175,178.952,178.952,88418,179.0414,1356
AMZN,2024-03-21 13:17:00,178.95,179.04,178.95,179.02,47153,178.9936,659
AMZN,2024-03-21 13:18:00,179.04,179.195,179.02,179.19,34472,179.1027,543
AMZN,2024-03-21 13:19:00,179.1999,179.26,179.19,179.219,33718,179.2218,493
AMZN,2024-03-21 13:20:00,179.23,179.2999,179.22,179.2787,19024,179.2655,399
AMZN,2024-03-21 13:21:00,179.2599,179.3351,179.2599,179.315,22507,179.3011,467
AMZN,2024-03-21 13:22:00,179.315,179.315,179.24,179.2687,17403,179.2685,355
AMZN,2024-03-21 13:23:00,179.26,179.28,179.24,179.26,13325,179.2612,339
AMZN,2024-03-21 13:24:00,179.27,179.29,179.2301,179.2386,26900,179.2505,305
AMZN,2024-03-21 13:25:00,179.235,179.285,179.235,179.275,31339,179.2591,473
AMZN,2024-03-21 13:26:00,179.28,179.37,179.27,179.359,22939,179.3171,405
AMZN,2024-03-21 13:27:00,179.3531,179.38,179.34,179.35,24669,179.3577,423
AMZN,2024-03-21 13:28:00,179.3516,179.41,179.3499,179.38,22719,179.3844,410
AMZN,2024-03-21 13:29:00,179.38,179.39,179.335,179.3786,16799,179.3637,414
AMZN,2024-03-21 13:30:00,179.37,179.37,179.26,179.2701,28849,179.3171,467
AMZN,2024-03-21 13:31:00,179.275,179.282,179.17,179.1733,29978,179.2462,494
AMZN,2024-03-21 13:32:00,179.1712,179.23,179.1712,179.184,23406,179.1995,400
AMZN,2024-03-21 13:33:00,179.19,179.225,179.16,179.165,18474,179.1889,394
AMZN,2024-03-21 13:34:00,179.165,179.165,179.11,179.11,33135,179.1389,460
AMZN,2024-03-21 13:35:00,179.1,179.11,179.0101,179.0201,51184,179.0637,883
AMZN,2024-03-21 13:36:00,179.03,179.03,178.97,178.99,52085,179.0029,833
AMZN,2024-03-21 13:37:00,179,179.03,178.94,179.03,47113,178.9868,740
AMZN,2024-03-21 13:38:00,179.03,179.0482,178.91,178.91,29136,178.9685,498
AMZN,2024-03-21 13:39:00,178.91,178.95,178.89,178.92,46291,178.917,679
AMZN,2024-03-21 13:40:00,178.915,178.99,178.886,178.96,30517,178.9279,517
AMZN,2024-03-21 13:41:00,178.96,179.0299,178.96,178.97,27095,178.9927,408
AMZN,2024-03-21 13:42:00,178.9701,179.01,178.89,178.89,18597,178.9685,456
AMZN,2024-03-21 13:43:00,178.8801,178.938,178.83,178.91,29785,178.8835,627
AMZN,2024-03-21 13:44:00,178.9,178.99,178.89,178.98,28000,178.9524,519
AMZN,2024-03-21 13:45:00,178.97,179,178.9501,178.99,24391,178.9773,489
AMZN,2024-03-21 13:46:00,178.98,179.0587,178.98,179.0199,62405,179.0113,582
AMZN,2024-03-21 13:47:00,179.02,179.03,178.985,179.005,24161,179.0369,377
AMZN,2024-03-21 13:48:00,179,179.075,179,179.0411,20903,179.0379,422
AMZN,2024-03-21 13:49:00,179.04,179.04,178.97,178.9984,32974,179.0002,531
AMZN,2024-03-21 13:50:00,178.99,179.04,178.975,178.9803,43425,179.0167,475
AMZN,2024-03-21 13:51:00,178.98,179.01,178.955,178.9889,19961,178.9873,408
AMZN,2024-03-21 13:52:00,178.98,178.98,178.945,178.96,14574,178.9613,366
AMZN,2024-03-21 13:53:00,178.96,178.99,178.935,178.9899,17702,178.9632,405
AMZN,2024-03-21 13:54:00,179,179.005,178.91,178.92,24155,178.9599,471
AMZN,2024-03-21 13:55:00,178.91,178.935,178.83,178.89,34215,178.8806,558
AMZN,2024-03-21 13:56:00,178.875,178.93,178.84,178.852,89363,178.8646,729
AMZN,2024-03-21 13:57:00,178.86,178.885,178.785,178.845,46238,178.8311,775
AMZN,2024-03-21 13:58:00,178.8401,178.91,178.8401,178.905,29810,178.8862,568
AMZN,2024-03-21 13:59:00,178.9055,178.91,178.86,178.88,24807,178.892,409
AMZN,2024-03-21 14:00:00,178.882,178.9,178.84,178.85,34796,178.8699,494
AMZN,2024-03-21 14:01:00,178.85,178.91,178.85,178.894,27651,178.884,470
AMZN,2024-03-21 14:02:00,178.895,178.895,178.74,178.74,34805,178.812,600
AMZN,2024-03-21 14:03:00,178.74,178.75,178.63,178.6501,80622,178.6732,1015
AMZN,2024-03-21 14:04:00,178.66,178.69,178.64,178.66,46653,178.6655,602
AMZN,2024-03-21 14:05:00,178.65,178.68,178.615,178.65,73882,178.6515,920
AMZN,2024-03-21 14:06:00,178.655,178.71,178.62,178.696,91559,178.6624,885
AMZN,2024-03-21 14:07:00,178.695,178.73,178.61,178.61,54483,178.6668,749
AMZN,2024-03-21 14:08:00,178.62,178.75,178.61,178.69,76964,178.6757,948
AMZN,2024-03-21 14:09:00,178.7,178.71,178.69,178.6999,31799,178.7035,498
AMZN,2024-03-21 14:10:00,178.695,178.71,178.665,178.675,22863,178.68,460
AMZN,2024-03-21 14:11:00,178.6711,178.72,178.66,178.71,43061,178.6943,717
AMZN,2024-03-21 14:12:00,178.69,178.805,178.69,178.8001,33320,178.7678,591
AMZN,2024-03-21 14:13:00,178.8,178.85,178.75,178.7641,32291,178.794,516
AMZN,2024-03-21 14:14:00,178.78,178.86,178.775,178.82,20707,178.8148,458
AMZN,2024-03-21 14:15:00,178.83,178.836,178.71,178.735,48221,178.7841,669
AMZN,2024-03-21 14:16:00,178.74,178.8,178.73,178.77,40487,178.7714,592
AMZN,2024-03-21 14:17:00,178.77,178.78,178.736,178.75,28954,178.7545,445
AMZN,2024-03-21 14:18:00,178.75,178.8,178.75,178.778,30047,178.7856,510
AMZN,2024-03-21 14:19:00,178.785,178.8,178.76,178.7621,16916,178.7811,417
AMZN,2024-03-21 14:20:00,178.76,178.8,178.71,178.71,34466,178.7605,737
AMZN,2024-03-21 14:21:00,178.71,178.72,178.6,178.622,69603,178.6509,986
AMZN,2024-03-21 14:22:00,178.62,178.64,178.5802,178.605,51960,178.6174,729
AMZN,2024-03-21 14:23:00,178.61,178.62,178.53,178.53,54852,178.5758,620
AMZN,2024-03-21 14:24:00,178.535,178.57,178.5201,178.565,49810,178.5565,587
AMZN,2024-03-21 14:25:00,178.565,178.65,178.565,178.61,75984,178.6027,780
AMZN,2024-03-21 14:26:00,178.62,178.64,178.575,178.59,49276,178.6082,680
AMZN,2024-03-21 14:27:00,178.6,178.62,178.545,178.6,38926,178.5885,648
AMZN,2024-03-21 14:28:00,178.6,178.64,178.6,178.63,20469,178.6265,457
AMZN,2024-03-21 14:29:00,178.64,178.64,178.6,178.61,41822,178.6196,584
AMZN,2024-03-21 14:30:00,178.62,178.68,178.62,178.64,100930,178.649,1071
AMZN,2024-03-21 14:31:00,178.64,178.71,178.6325,178.68,73339,178.6687,955
AMZN,2024-03-21 14:32:00,178.68,178.8,178.67,178.68,90951,178.7426,1144
AMZN,2024-03-21 14:33:00,178.675,178.675,178.55,178.57,38491,178.6353,643
AMZN,2024-03-21 14:34:00,178.57,178.58,178.52,178.5501,40591,178.5603,695
AMZN,2024-03-21 14:35:00,178.555,178.6,178.5,178.595,49064,178.5492,909
AMZN,2024-03-21 14:36:00,178.6,178.6,178.56,178.58,41875,178.5797,550
AMZN,2024-03-21 14:37:00,178.575,178.59,178.48,178.5002,87825,178.5211,1053
AMZN,2024-03-21 14:38:00,178.5,178.58,178.475,178.575,54424,178.5229,898
AMZN,2024-03-21 14:39:00,178.58,178.6,178.56,178.595,42469,178.5727,719
AMZN,2024-03-21 14:40:00,178.605,178.68,178.6046,178.665,61338,178.6581,895
AMZN,2024-03-21 14:41:00,178.68,178.7,178.655,178.665,54588,178.672,783
AMZN,2024-03-21 14:42:00,178.6628,178.67,178.625,178.6637,77149,178.6476,996
AMZN,2024-03-21 14:43:00,178.665,178.73,178.64,178.715,83068,178.6791,1028
AMZN,2024-03-21 14:44:00,178.71,178.74,178.65,178.74,52505,178.7008,776
AMZN,2024-03-21 14:45:00,178.735,178.83,178.715,178.795,140418,178.7646,1687
AMZN,2024-03-21 14:46:00,178.8,178.805,178.63,178.651,99416,178.6925,1467
AMZN,2024-03-21 14:47:00,178.6574,178.67,178.58,178.6,66575,178.6184,1185
AMZN,2024-03-21 14:48:00,178.6,178.61,178.4,178.48,96058,178.5035,1575
AMZN,2024-03-21 14:49:00,178.49,178.61,178.48,178.59,83654,178.5736,1167
AMZN,2024-03-21 14:50:00,178.6,178.74,178.59,178.71,179954,178.6648,2534
AMZN,2024-03-21 14:51:00,178.705,178.725,178.55,178.61,147436,178.6232,2041
AMZN,2024-03-21 14:52:00,178.6,178.61,178.475,178.52,135024,178.5175,1982
AMZN,2024-03-21 14:53:00,178.52,178.645,178.41,178.6,141270,178.5264,1818
AMZN,2024-03-21 14:54:00,178.6,178.7132,178.55,178.67,180768,178.6529,2548
AMZN,2024-03-21 14:55:00,178.67,178.67,178.345,178.4,266365,178.4268,3566
AMZN,2024-03-21 14:56:00,178.41,178.53,178.395,178.49,204822,178.4659,2342
AMZN,2024-03-21 14:57:00,178.48,178.49,178.43,178.475,216463,178.4557,2762
AMZN,2024-03-21 14:58:00,178.475,178.48,178.37,178.46,317318,178.4371,3877
AMZN,2024-03-21 14:59:00,178.46,178.47,178.15,178.18,777557,178.3291,8040
AMZN,2024-03-21 15:00:00,178.15,178.29,178.11,178.11,1174212.0,178.1504,266
AMZN,2024-03-21 15:01:00,178.15,178.15,178.15,178.15,14397,178.1522,59
AMZN,2024-03-21 15:02:00,178.19,178.19,178.15,178.18,260400,178.611,46
AMZN,2024-03-21 15:03:00,178.15,178.15,178.15,178.15,265,178.1538,15
AMZN,2024-03-21 15:04:00,178.15,178.16,178.15,178.16,60537,178.1501,39
AMZN,2024-03-21 15:05:00,178.15,178.16,178.01,178.05,8021,178.1381,92
AMZN,2024-03-21 15:06:00,178.1,178.17,178.1,178.17,2216,178.14,40
AMZN,2024-03-21 15:07:00,178.23,178.24,178.18,178.18,1569,178.2177,36
AMZN,2024-03-21 15:08:00,178.15,178.15,178.1,178.1,10764,178.141,91
AMZN,2024-03-21 15:09:00,178.13,178.2999,178.11,178.11,3660,178.1787,56
AMZN,2024-03-21 15:10:00,178.12,178.15,178.09,178.13,8130,178.1162,80
AMZN,2024-03-21 15:11:00,178.1,178.11,178.06,178.06,2014,178.0985,22
AMZN,2024-03-21 15:12:00,178.05,178.15,178.04,178.15,6932,178.1038,59
AMZN,2024-03-21 15:13:00,178.22,178.32,178.22,178.3,4269,178.2907,69
AMZN,2024-03-21 15:15:00,178.25,178.29,178.15,178.15,696,178.2201,28
AMZN,2024-03-21 15:16:00,178.25,178.25,178.2,178.22,1884,178.2286,27
AMZN,2024-03-21 15:17:00,178.21,178.25,178.2,178.22,2313,178.2244,42
AMZN,2024-03-21 15:18:00,178.22,178.22,178.22,178.22,1088,178.159,20
AMZN,2024-03-21 15:19:00,178.2195,178.2195,178.19,178.19,831,178.1998,31
AMZN,2024-03-21 15:20:00,178.16,178.16,178.15,178.15,1592,178.1522,27
AMZN,2024-03-21 15:21:00,178.13,178.13,178.13,178.13,666,178.1352,24
AMZN,2024-03-21 15:22:00,178.13,178.18,178.13,178.18,1710,178.1644,26
AMZN,2024-03-21 15:23:00,178.15,178.26,178.15,178.26,23356,178.1573,29
AMZN,2024-03-21 15:24:00,178.29,178.3,178.29,178.3,745,178.281,24
AMZN,2024-03-21 15:26:00,178.27,178.27,178.19,178.19,1259,177.8535,23
AMZN,2024-03-21 15:27:00,178.2,178.2,178.17,178.2,844,178.1925,19
AMZN,2024-03-21 15:28:00,178.2,178.2,178.2,178.2,415,178.1802,17
AMZN,2024-03-21 15:29:00,178.16,178.16,178.16,178.16,135,178.1608,15
AMZN,2024-03-21 15:30:00,178.16,178.16,178.15,178.16,1646,178.1591,34
AMZN,2024-03-21 15:32:00,178.17,178.17,178.15,178.15,1934,178.167,19
AMZN,2024-03-21 15:33:00,178.17,178.18,178.17,178.18,713,178.1668,24
AMZN,2024-03-21 15:35:00,178.14,178.14,178.14,178.14,567,178.1559,28
AMZN,2024-03-21 15:36:00,178.29,178.29,178.28,178.29,886,178.2738,27
AMZN,2024-03-21 15:39:00,178.14,178.14,178.14,178.14,118,178.1444,9
AMZN,2024-03-21 15:41:00,178.18,178.18,178.15,178.15,160228,178.15,11
AMZN,2024-03-21 15:44:00,178.21,178.23,178.21,178.23,323,178.2212,14
AMZN,2024-03-21 15:46:00,178.25,178.25,178.25,178.25,1020,178.2475,12
AMZN,2024-03-21 15:47:00,178.27,178.37,178.27,178.31,6414,178.3181,66
AMZN,2024-03-21 15:48:00,178.26,178.27,178.26,178.27,1635,178.2639,19
AMZN,2024-03-21 15:49:00,178.31,178.35,178.3,178.3,1319,178.3249,21
AMZN,2024-03-21 15:50:00,178.26,178.26,178.25,178.25,543,178.2565,16
AMZN,2024-03-21 15:52:00,178.25,178.25,178.22,178.25,153380,178.1505,21
AMZN,2024-03-21 15:53:00,178.25,178.25,178.23,178.23,295,178.2363,16
AMZN,2024-03-21 15:54:00,178.25,178.25,178.25,178.25,1011,178.25,13
AMZN,2024-03-21 15:55:00,178.2401,178.2401,178.2401,178.2401,119,178.2426,11
AMZN,2024-03-21 15:56:00,178.27,178.27,178.27,178.27,625,178.2701,16
AMZN,2024-03-21 15:57:00,178.27,178.28,178.27,178.28,1121,178.2791,18
AMZN,2024-03-21 15:58:00,178.27,178.27,178.27,178.27,513,178.2699,13
AMZN,2024-03-21 15:59:00,178.28,178.28,178.28,178.28,132,178.2788,11
AMZN,2024-03-21 16:00:00,178.2799,178.2799,178.2799,178.2799,29512,178.1511,13
AMZN,2024-03-21 16:01:00,178.26,178.26,178.25,178.25,1423,178.2601,25
AMZN,2024-03-21 16:02:00,178.25,178.26,178.25,178.26,1335,177.7841,13
