ticker,date,open,high,low,close,volume,volume_weight,number_of_transactions
META,2024-03-21 12:10:00,510.19,510.4,510.19,510.35,4422,510.3043,178
META,2024-03-21 12:11:00,510.4295,510.4399,510.3232,510.35,8406,510.411,147
META,2024-03-21 12:12:00,510.38,510.47,510.31,510.41,6498,510.3799,136
META,2024-03-21 12:13:00,510.41,510.89,510.36,510.815,13370,510.3174,368
META,2024-03-21 12:14:00,510.7201,510.73,510.585,510.5975,6826,510.6592,223
META,2024-03-21 12:15:00,510.53,510.53,510.3469,510.43,4079,510.4719,183
META,2024-03-21 12:16:00,510.4528,510.4528,510.05,510.28,9064,510.2719,318
META,2024-03-21 12:17:00,510.1899,510.45,510.117,510.34,8517,510.2876,269
META,2024-03-21 12:18:00,510.37,510.4495,510.25,510.32,8337,510.3033,245
META,2024-03-21 12:19:00,510.32,510.35,510.06,510.095,13742,510.1884,354
META,2024-03-21 12:20:00,510.095,510.095,509.74,509.885,9113,509.9022,311
META,2024-03-21 12:21:00,509.96,510.0377,509.8479,509.985,3561,509.9543,160
META,2024-03-21 12:22:00,509.91,510.2885,509.9,510.16,6805,510.0864,213
META,2024-03-21 12:23:00,510.32,510.42,510.045,510.05,11173,510.2004,313
META,2024-03-21 12:24:00,510.08,510.2508,509.95,510.17,14541,510.0691,346
META,2024-03-21 12:25:00,510.175,510.45,510.17,510.45,5521,510.2941,177
META,2024-03-21 12:26:00,510.4499,510.4499,510.14,510.14,10991,510.267,281
META,2024-03-21 12:27:00,510.12,510.34,510.02,510.09,10616,510.2246,280
META,2024-03-21 12:28:00,510.0201,510.23,510.0201,510.23,10226,510.1371,172
META,2024-03-21 12:29:00,510.1181,510.4099,510.11,510.29,10341,509.7902,271
META,2024-03-21 12:30:00,510.16,510.3883,510.05,510.1712,4659,510.1461,189
META,2024-03-21 12:31:00,510.165,510.17,510,510.15,8481,510.0527,287
META,2024-03-21 12:32:00,510.143,510.28,510.12,510.12,10377,510.2002,330
META,2024-03-21 12:33:00,510.09,510.2099,510,510.1,7146,510.0618,250
META,2024-03-21 12:34:00,510.105,510.105,509.87,509.87,9769,509.6156,264
META,2024-03-21 12:35:00,509.88,510.03,509.75,509.92,16247,509.8862,374
META,2024-03-21 12:36:00,509.86,509.9398,509.74,509.87,4336,509.8238,190
META,2024-03-21 12:37:00,509.77,510.2,509.7201,510.08,10096,509.9356,286
META,2024-03-21 12:38:00,510,510.094,509.75,509.75,5503,509.8903,203
META,2024-03-21 12:39:00,509.81,509.9575,509.75,509.85,13260,509.8223,231
META,2024-03-21 12:40:00,509.85,510.1,509.79,510.08,13219,509.9462,336
META,2024-03-21 12:41:00,510.105,510.25,509.8301,509.95,14070,510.0524,228
META,2024-03-21 12:42:00,509.95,510.07,509.83,510.07,5557,509.9292,214
META,2024-03-21 12:43:00,510.035,510.08,509.94,509.97,7953,510.0127,204
META,2024-03-21 12:44:00,509.92,509.94,509.88,509.92,3456,509.917,172
META,2024-03-21 12:45:00,510,510,509.827,509.89,4063,509.9168,149
META,2024-03-21 12:46:00,509.885,509.885,509.57,509.685,18413,509.6483,463
META,2024-03-21 12:47:00,509.685,509.785,508.85,508.99,26658,509.3143,612
META,2024-03-21 12:48:00,509.0785,509.0785,508.5,508.575,14211,508.753,375
META,2024-03-21 12:49:00,508.626,508.85,508.53,508.7408,7945,508.709,257
META,2024-03-21 12:50:00,508.7001,509.15,508.66,508.775,15396,508.9087,378
META,2024-03-21 12:51:00,508.875,508.875,508.64,508.7999,11339,508.7635,229
META,2024-03-21 12:52:00,508.64,508.73,508.3513,508.455,18172,508.5661,382
META,2024-03-21 12:53:00,508.3801,508.72,508.1,508.145,31108,508.4359,588
META,2024-03-21 12:54:00,508.02,508.4199,507.9,508.225,31295,508.0967,628
META,2024-03-21 12:55:00,508.2,508.2,507.5,507.87,26092,507.7487,683
META,2024-03-21 12:56:00,507.77,508.1699,507.66,508.018,18305,507.9245,414
META,2024-03-21 12:57:00,507.93,508.51,507.93,508.48,19259,508.2338,454
META,2024-03-21 12:58:00,508.51,508.66,508.4943,508.5,14706,508.573,286
META,2024-03-21 12:59:00,508.56,508.66,508.34,508.34,13318,508.5135,360
META,2024-03-21 13:00:00,508.5,509.065,508.41,508.98,13393,508.7332,400
META,2024-03-21 13:01:00,509,509.2499,508.81,508.9147,15738,509.068,407
META,2024-03-21 13:02:00,508.955,508.955,508.445,508.54,13527,508.6231,305
META,2024-03-21 13:03:00,508.6399,508.68,508.45,508.455,6196,508.5593,250
META,2024-03-21 13:04:00,508.65,508.76,508.54,508.7368,7543,508.6735,297
META,2024-03-21 13:05:00,508.85,508.9899,508.37,508.8238,11300,508.6391,408
META,2024-03-21 13:06:00,508.81,508.81,508.505,508.61,4555,508.6612,208
META,2024-03-21 13:07:00,508.5984,508.68,508.48,508.48,2780,508.5233,182
META,2024-03-21 13:08:00,508.25,508.27,507.68,507.68,9510,508.017,312
META,2024-03-21 13:09:00,507.645,507.78,507.27,507.373,24056,507.5368,616
META,2024-03-21 13:10:00,507.385,507.46,507.28,507.3507,13735,507.3963,474
META,2024-03-21 13:11:00,507.27,507.58,507.12,507.2309,226678,508.242,657
META,2024-03-21 13:12:00,507.25,507.78,507.18,507.6998,20491,507.4153,470
META,2024-03-21 13:13:00,507.7499,507.7871,507.38,507.5899,4549,507.5564,200
META,2024-03-21 13:14:00,507.5999,507.76,507.51,507.675,4373,507.6172,173
META,2024-03-21 13:15:00,507.7469,508.04,507.5401,507.9701,12209,507.9221,313
META,2024-03-21 13:16:00,508.04,508.08,507.69,507.69,7837,507.9443,284
META,2024-03-21 13:17:00,507.725,507.84,507.5787,507.84,4106,507.679,186
META,2024-03-21 13:18:00,507.91,508.1,507.83,508.1,3656,507.987,173
META,2024-03-21 13:19:00,508.09,508.36,508.09,508.25,7746,508.2371,321
META,2024-03-21 13:20:00,508.22,508.5699,508.22,508.4,10428,508.4058,292
META,2024-03-21 13:21:00,508.4675,508.8199,508.445,508.64,6099,508.6363,217
META,2024-03-21 13:22:00,508.62,508.6349,508.465,508.5,7395,508.5545,224
META,2024-03-21 13:23:00,508.55,508.55,508.4,508.4,9536,508.4897,318
META,2024-03-21 13:24:00,508.325,508.4,508.2101,508.2101,7336,508.2902,214
META,2024-03-21 13:25:00,508.36,508.67,508.32,508.57,16049,508.5151,246
META,2024-03-21 13:26:00,508.7,508.73,508.559,508.73,4907,508.635,193
META,2024-03-21 13:27:00,508.75,508.8899,508.58,508.6575,13282,508.355,271
META,2024-03-21 13:28:00,508.71,508.92,508.6885,508.911,6480,508.7766,167
META,2024-03-21 13:29:00,508.87,508.92,508.69,508.76,8251,508.8029,284
META,2024-03-21 13:30:00,508.859,508.88,508.54,508.58,4447,508.6565,247
META,2024-03-21 13:31:00,508.67,508.819,508.59,508.641021,8441,508.692,289
META,2024-03-21 13:32:00,508.655,508.765,508.6,508.6,5018,508.7089,195
META,2024-03-21 13:33:00,508.575,508.6764,508.14,508.14,7475,508.391,306
META,2024-03-21 13:34:00,508.08,508.08,507.765,507.765,9908,507.9724,323
META,2024-03-21 13:35:00,507.62,507.62,506.7039,507.08,34186,507.183,823
META,2024-03-21 13:36:00,506.72,507.01,506.62,506.8295,20378,506.8081,545
META,2024-03-21 13:37:00,506.97,507.09,506.5658,506.94,19050,506.8383,493
META,2024-03-21 13:38:00,506.98,507.0565,506.1601,506.3,26448,506.5559,615
META,2024-03-21 13:39:00,506.29,506.78,506.26,506.72,30859,506.4816,655
META,2024-03-21 13:40:00,506.7,506.78,506.38,506.615,21186,506.6089,452
META,2024-03-21 13:41:00,506.605,507.06,506.57,506.75,18367,506.8368,436
META,2024-03-21 13:42:00,506.705,506.8053,506.46,506.6,14672,506.6081,395
META,2024-03-21 13:43:00,506.3765,506.65,506.01,506.4457,16043,506.2947,426
META,2024-03-21 13:44:00,506.5026,506.78,506.5026,506.61,8527,506.6113,287
META,2024-03-21 13:45:00,506.6,507.5029,506.5001,507.42,30273,507.0597,488
META,2024-03-21 13:46:00,507.44,507.83,507.44,507.68,9642,507.5999,360
META,2024-03-21 13:47:00,507.67,508,507.6194,507.875,20546,507.8502,467
META,2024-03-21 13:48:00,507.8809,508.4199,507.88,508.33,15831,508.1806,280
META,2024-03-21 13:49:00,508.33,508.43,508.0601,508.165,11815,508.2555,383
META,2024-03-21 13:50:00,508.185,508.285,508.07,508.1,5269,508.1832,205
META,2024-03-21 13:51:00,508.1,508.1,507.72,507.825,29781,507.8339,423
META,2024-03-21 13:52:00,507.8,508.0612,507.62,507.958,41941,507.9112,455
META,2024-03-21 13:53:00,507.93,508.12,507.93,508.07,7571,507.9694,236
META,2024-03-21 13:54:00,508.19,508.19,507.66,507.7632,9487,507.9171,256
META,2024-03-21 13:55:00,507.605,507.84,507.525,507.525,6027,507.6437,193
META,2024-03-21 13:56:00,507.6286,507.65,507.41,507.55,7421,507.5111,285
META,2024-03-21 13:57:00,507.525,507.54,506.64,507.22,37690,506.9072,701
META,2024-03-21 13:58:00,507.0683,507.6,507.0683,507.55,8023,507.3445,226
META,2024-03-21 13:59:00,507.53,507.53,507.32,507.49,7491,507.4412,223
META,2024-03-21 14:00:00,507.525,507.6882,507.34,507.34,9339,507.5412,264
META,2024-03-21 14:01:00,507.53,507.8091,507.3851,507.7524,5231,507.6223,181
META,2024-03-21 14:02:00,507.8999,507.8999,507.58,507.712,8160,507.7065,247
META,2024-03-21 14:03:00,507.6779,507.6779,507.2901,507.5499,11511,507.4218,300
META,2024-03-21 14:04:00,507.64,507.71,507.3474,507.498,6742,507.5487,219
META,2024-03-21 14:05:00,507.51,507.8807,507.5,507.8807,7635,507.7162,250
META,2024-03-21 14:06:00,507.79,508.2299,507.785,508.2299,8734,507.9951,337
META,2024-03-21 14:07:00,508.16,508.27,507.95,507.95,7306,508.0795,290
META,2024-03-21 14:08:00,507.98,508.21,507.98,508.1777,7577,508.0924,342
META,2024-03-21 14:09:00,508.145,508.1458,507.92,507.99,6227,508.0182,192
META,2024-03-21 14:10:00,508.09,508.14,508.01,508.11,6654,508.0821,218
META,2024-03-21 14:11:00,508.15,508.2555,507.99,508.16,7140,508.1375,210
META,2024-03-21 14:12:00,508.095,508.25,508.02,508.02,7212,508.1627,238
META,2024-03-21 14:13:00,508.0648,508.13,507.74,507.755,6555,507.9697,236
META,2024-03-21 14:14:00,507.72,508.08,507.72,507.91,9176,507.9573,289
META,2024-03-21 14:15:00,507.985,508.06,507.745,507.9,7807,507.8844,254
META,2024-03-21 14:16:00,507.92,508.16,507.88,508.07,9194,508.0286,359
META,2024-03-21 14:17:00,508.01,508.22,508,508.1,5637,508.099,244
META,2024-03-21 14:18:00,508.17,508.22,508.05,508.13,6553,508.1515,206
META,2024-03-21 14:19:00,508.17,508.25,508.02,508.1273,4473,508.1232,222
META,2024-03-21 14:20:00,508.15,508.15,507.72,507.72,11906,507.9721,537
META,2024-03-21 14:21:00,507.7,507.79,507.52,507.685,18691,507.672,394
META,2024-03-21 14:22:00,507.77,507.89,507.7,507.87,8166,507.8304,275
META,2024-03-21 14:23:00,507.89,508,507.63,507.72,9417,507.8062,317
META,2024-03-21 14:24:00,507.67,507.8229,507.625,507.8099,12434,507.6989,370
META,2024-03-21 14:25:00,507.758,508.01,507.695,507.81,6937,507.9071,298
META,2024-03-21 14:26:00,507.845,507.855,507.715,507.855,3538,507.8119,201
META,2024-03-21 14:27:00,507.72,507.88,507.6426,507.88,9301,507.7455,237
META,2024-03-21 14:28:00,507.79,508.28,507.74,508.22,13819,508.0162,302
META,2024-03-21 14:29:00,508.19,508.2644,507.961,508.2644,7555,508.1408,209
META,2024-03-21 14:30:00,508.135,508.42,508.135,508.34,16717,508.3004,395
META,2024-03-21 14:31:00,508.2201,508.6,508.22,508.35,14694,508.3682,461
META,2024-03-21 14:32:00,508.28,508.68,508.22,508.325,16229,508.3877,559
META,2024-03-21 14:33:00,508.325,508.59,508.325,508.53,7920,508.4814,245
META,2024-03-21 14:34:00,508.66,508.71,508.1701,508.245,14163,508.3812,439
META,2024-03-21 14:35:00,508.21,508.29,508.06,508.1,6782,508.1752,212
META,2024-03-21 14:36:00,508.275,508.35,507.95,508.0276,7490,508.1532,284
META,2024-03-21 14:37:00,508.04,508.095,507.45,507.45,16473,507.8253,365
META,2024-03-21 14:38:00,507.56,507.6395,507.45,507.62,8539,507.5763,248
META,2024-03-21 14:39:00,507.62,507.62,507.5,507.54,6401,507.5558,240
META,2024-03-21 14:40:00,507.65,507.74,507.53,507.616,7982,507.6311,303
META,2024-03-21 14:41:00,507.65,507.8,507.62,507.6774,8896,507.6878,291
META,2024-03-21 14:42:00,507.74,507.95,507.6,507.9,14490,507.7758,399
META,2024-03-21 14:43:00,507.9,508.26,507.85,508.16,13504,508.0143,468
META,2024-03-21 14:44:00,508.1,508.35,507.9163,508.3,12963,508.0785,454
META,2024-03-21 14:45:00,508.3,508.37,507.98,508,12354,508.1759,430
META,2024-03-21 14:46:00,508.085,508.32,508.045,508.11,9093,508.1557,363
META,2024-03-21 14:47:00,508.09,508.21,507.985,508.04,17512,508.0677,507
META,2024-03-21 14:48:00,508.11,508.1225,507.41,507.435,23307,507.6782,565
META,2024-03-21 14:49:00,507.5,507.62,507.432,507.6,14774,507.5575,481
META,2024-03-21 14:50:00,507.61,507.94,507.55,507.94,31773,507.7288,899
META,2024-03-21 14:51:00,507.99,508.21,507.89,508.015,32774,508.0225,727
META,2024-03-21 14:52:00,507.95,507.965,507.42,507.61,24594,507.6381,736
META,2024-03-21 14:53:00,507.6,507.89,507.48,507.74,25634,507.6402,711
META,2024-03-21 14:54:00,507.75,508.1,507.32,507.795,45680,507.6892,1252
META,2024-03-21 14:55:00,507.7,507.9099,507.22,507.47,52657,507.4905,1493
META,2024-03-21 14:56:00,507.39,508.09,507.39,507.996,33251,507.7903,981
META,2024-03-21 14:57:00,507.955,508.0324,507.67,507.83,52680,507.8305,1407
META,2024-03-21 14:58:00,507.845,508.04,507.795,507.88,74633,507.9231,1789
META,2024-03-21 14:59:00,507.87,507.95,507.5,507.65,178959,507.7199,3123
META,2024-03-21 15:00:00,507.76,507.76,507.14,507.14,256064,507.7589,109
META,2024-03-21 15:01:00,507.19,507.9,507.19,507.9,232158,507.7592,79
META,2024-03-21 15:02:00,507.9,507.9,507.76,507.9,61231,507.7608,26
META,2024-03-21 15:03:00,507.89,507.99,507.89,507.99,678,507.9601,48
META,2024-03-21 15:05:00,508.19,508.2,508.19,508.2,678,508.2046,15
META,2024-03-21 15:06:00,508.64,508.64,508.25,508.25,2401,508.4962,65
META,2024-03-21 15:07:00,508.214,508.214,508.214,508.214,439,508.3563,17
META,2024-03-21 15:09:00,508.21,508.25,508.21,508.25,622,508.2319,9
META,2024-03-21 15:10:00,508.35,508.5,508.35,508.5,579,508.4709,21
META,2024-03-21 15:11:00,508.65,508.89,507.76,507.76,6409,508.0222,26
META,2024-03-21 15:12:00,508.89,508.89,507.76,508.77,1369,508.2863,18
META,2024-03-21 15:13:00,508.98,509,508.98,509,376,508.9835,13
META,2024-03-21 15:14:00,508.8,509,508.8,509,1135,508.9599,14
META,2024-03-21 15:15:00,507.76,507.76,507.76,507.76,428,508.5994,26
META,2024-03-21 15:18:00,508.95,508.95,508.81,508.81,1426,508.2387,20
META,2024-03-21 15:22:00,509,509,509,509,163,508.979,7
META,2024-03-21 15:23:00,508.95,509,508.95,509,457,508.9423,12
META,2024-03-21 15:24:00,509,509,509,509,1689,508.9939,27
META,2024-03-21 15:28:00,508.99,508.99,508.99,508.99,528,508.9841,8
META,2024-03-21 15:30:00,508.81,508.81,508.81,508.81,113,508.8131,5
META,2024-03-21 15:32:00,508.793,508.793,508.793,508.793,102,508.7914,3
META,2024-03-21 15:36:00,508.6101,508.6101,508.6101,508.6101,275,508.6437,7
META,2024-03-21 15:37:00,509,509,508.84,508.84,657,508.9096,16
META,2024-03-21 15:40:00,508.89,508.89,508.89,508.89,206,508.8882,6
META,2024-03-21 15:41:00,508.85,508.85,508.85,508.85,559,508.8462,6
META,2024-03-21 15:43:00,508.77,508.77,508.77,508.77,121,508.7888,6
META,2024-03-21 15:44:00,508.89,508.89,508.89,508.89,263,508.8736,14
META,2024-03-21 15:45:00,509,509,509,509,349,508.9699,18
META,2024-03-21 15:46:00,509,509,508.88,508.88,228,508.9442,8
META,2024-03-21 15:47:00,509,509,509,509,495,509.0017,12
META,2024-03-21 15:48:00,509.09,509.09,509.09,509.09,291,509.1129,10
META,2024-03-21 15:49:00,509.01,509.01,509.01,509.01,168,509.0135,5
META,2024-03-21 15:50:00,509.34,509.34,509.34,509.34,1106,509.3139,12
META,2024-03-21 15:52:00,509.01,509.01,509.01,509.01,327,509.0223,11
META,2024-03-21 15:53:00,509.01,509.01,508.91,508.91,922,508.9454,17
META,2024-03-21 15:56:00,508.85,508.85,508.85,508.85,153,508.8559,5
META,2024-03-21 16:02:00,508.85,508.85,508.85,508.85,102,508.8534,3
META,2024-03-21 16:04:00,508.85,508.85,508.85,508.85,389,508.88,9
META,2024-03-21 16:05:00,508.86,508.86,508.86,508.86,259,508.8628,9
META,2024-03-21 16:12:00,508.65,508.65,508.65,508.65,206,508.6518,6
META,2024-03-21 16:15:00,508.56,508.56,508.56,508.56,106,508.5721,7
META,2024-03-21 16:23:00,508.6581,508.6581,508.62,508.62,425,508.6282,11
META,2024-03-21 16:25:00,508.66,508.66,508.66,508.66,222,508.6598,7
META,2024-03-21 16:26:00,508.72,509,508.72,509,1133,508.7825,17
META,2024-03-21 16:30:00,509,509,509,509,101,508.999,2
META,2024-03-21 16:33:00,508.8999,508.8999,508.8999,508.8999,105,508.8935,6
META,2024-03-21 16:39:00,508.56,508.56,508.56,508.56,932,508.564,25
META,2024-03-21 16:44:00,508.25,508.25,508.25,508.25,346,508.2625,15
META,2024-03-21 16:46:00,508.0225,508.0225,508.0225,508.0225,302,508.0241,3
META,2024-03-21 16:52:00,508.01,508.01,508.01,508.01,279,508.0943,6
META,2024-03-21 17:07:00,508.1,508.1,508.1,508.1,264,508.0896,8
META,2024-03-21 17:09:00,508.1,508.1,508.1,508.1,560,508.0879,12
META,2024-03-21 17:15:00,507.76,507.76,507.76,507.76,604,507.7629,4
META,2024-03-21 17:49:00,508.5,508.5,508.5,508.5,541,508.4736,16
META,2024-03-21 17:53:00,508.7,508.7,508.7,508.7,102,508.7039,2
META,2024-03-21 17:54:00,508.89,508.89,508.89,508.89,468,508.8816,14
META,2024-03-21 17:56:00,508.87,508.9,508.7,508.7,1514,508.8343,14
META,2024-03-21 17:57:00,508.89,509.0042,508.89,509.0042,1344,508.9102,33
META,2024-03-21 17:59:00,508.75,508.75,508.75,508.75,117,508.7406,5
META,2024-03-21 18:05:00,509,509,509,509,123,508.9959,4
META,2024-03-21 18:08:00,508.89,508.89,508.89,508.89,203,508.8885,6
META,2024-03-21 18:10:00,509,509.46,509,509.46,1184,509.3404,31
META,2024-03-21 18:13:00,509.6,509.6,509.6,509.6,191,509.5895,7
META,2024-03-21 18:15:00,509,509,509,509,668,509.0025,8
META,2024-03-21 18:34:00,508.6,508.9,508.6,508.9,1621,508.7846,22
META,2024-03-21 18:39:00,509.45,509.45,509.45,509.45,239,509.1218,9
META,2024-03-21 18:49:00,508.97,508.97,508.97,508.97,229,508.9655,9
META,2024-03-21 18:57:00,508.79,509,508.79,509,906,508.8626,14
