Ticker,Date,Open,High,Low,Close,Volume,VolumeWeight,NumberOfTransactions
PLTR,2023-07-12,16.7,17.26,16.631,16.74,58397771.0,16.9359,175736
PLTR,2023-07-13,16.76,17,16.27,16.4,45115040.0,16.6097,147118
PLTR,2023-07-16,16.42,17.59,16.32,17.4,63504956.0,17.2606,206880
PLTR,2023-07-17,17.88,18.13,17.19,18.08,87357410.0,17.7859,283661
PLTR,2023-07-18,18.02,18.995,17.76,18.05,89044567.0,18.3371,274487
PLTR,2023-07-19,17.54,18,16.98,17.13,62711592.0,17.3422,210389
PLTR,2023-07-20,17.47,17.49,16,16.43,63375867.0,16.6685,203826
PLTR,2023-07-23,16.61,16.69,16.12,16.32,36133647.0,16.3864,128513
PLTR,2023-07-24,16.35,16.86,16.35,16.55,36612927.0,16.6043,120609
PLTR,2023-07-25,16.4,16.69,16.13,16.43,35804775.0,16.3976,115303
PLTR,2023-07-26,16.8,17.19,16,16.15,50685242.0,16.5645,166471
PLTR,2023-07-27,17.21,17.97,16.74,17.81,106125623.0,17.3804,324092
PLTR,2023-07-30,18.82,19.995,18.38,19.84,142163168.0,19.4432,469297
PLTR,2023-07-31,19.46,20.2399,19.23,19.99,100126141.0,19.8704,334275
PLTR,2023-08-01,19.26,19.62,18.15,18.97,98215768.0,18.8587,318512
PLTR,2023-08-02,18.63,19.3,18.61,18.71,55168608.0,18.8269,186211
PLTR,2023-08-03,18.874,19.08,18.08,18.2,72386045.0,18.4197,242435
PLTR,2023-08-06,18.25,18.39,17.01,17.99,133806872.0,17.7236,440289
PLTR,2023-08-07,17.49,17.49,16.1,17.04,143014237.0,16.7287,461553
PLTR,2023-08-08,16.76,16.92,15.1,15.25,126230391.0,15.6936,406571
PLTR,2023-08-09,15.44,15.87,15.25,15.41,73129139.0,15.5142,243576
PLTR,2023-08-10,15.05,15.58,14.91,15.41,56616788.0,15.3317,184529
PLTR,2023-08-13,15.2,15.74,14.95,15.72,47504217.0,15.5057,161019
PLTR,2023-08-14,15.61,15.87,15.29,15.37,44000374.0,15.5134,155633
PLTR,2023-08-15,15.21,15.725,15.12,15.45,40394555.0,15.457,129998
PLTR,2023-08-16,15.39,15.4373,14.035,14.15,91086683.0,14.4904,300599
PLTR,2023-08-17,13.88,14.6,13.68,14.4,70169754.0,14.2533,225412
PLTR,2023-08-20,14.42,14.78,14.34,14.5,43206161.0,14.5283,145307
PLTR,2023-08-21,14.76,15.13,14.63,14.67,52106867.0,14.8418,156551
PLTR,2023-08-22,14.5,15.47,14.42,15.3,53523342.0,15.1895,170645
PLTR,2023-08-23,15.7,15.71,13.875,14.14,93586208.0,14.4582,324962
PLTR,2023-08-24,14.14,14.6499,14.01,14.53,55668905.0,14.3679,173752
PLTR,2023-08-27,14.69,14.88,14.5,14.64,35960177.0,14.6801,111557
PLTR,2023-08-28,14.6,15.63,14.5,15.4,47213155.0,15.2888,155115
PLTR,2023-08-29,15.46,16.35,15.33,16.33,65674056.0,16.0067,201541
PLTR,2023-08-30,15.6,15.85,14.65,14.98,101517203.0,15.0525,320631
PLTR,2023-08-31,15.16,15.365,14.83,15.18,45218573.0,15.1035,151658
PLTR,2023-09-04,15.08,15.42,14.9,15.21,33818426.0,15.1812,128435
PLTR,2023-09-05,15.17,15.62,15.08,15.3,38738076.0,15.282,119155
PLTR,2023-09-06,14.88,15.24,14.29,15.21,51798780.0,14.827,166441
PLTR,2023-09-07,15.12,15.61,15.085,15.13,33992562.0,15.2984,127075
PLTR,2023-09-10,15.41,16.1,15.36,15.79,55294677.0,15.7791,180140
PLTR,2023-09-11,15.46,16.15,15.43,15.59,39497916.0,15.7576,159420
PLTR,2023-09-12,15.63,15.8496,15.42,15.6,34354449.0,15.6339,104260
PLTR,2023-09-13,15.69,16.04,15.47,15.83,38572508.0,15.775,114139
PLTR,2023-09-14,15.77,15.9,15.17,15.33,56271175.0,15.3329,142821
PLTR,2023-09-17,15.18,15.63,15.07,15.46,37404081.0,15.4229,125160
PLTR,2023-09-18,15.34,15.519,14.95,15.15,37804835.0,15.1366,113716
PLTR,2023-09-19,15.25,15.425,14.7325,14.74,37640487.0,15.088,118762
PLTR,2023-09-20,14.34,14.599,13.68,14,73047156.0,14.0927,252320
PLTR,2023-09-21,14.23,14.415,14.03,14.13,47714543.0,14.2036,147672
PLTR,2023-09-24,14,14.24,13.82,14.22,39693894.0,14.0978,126057
PLTR,2023-09-25,13.95,14.17,13.88,13.96,37276213.0,14.0135,117059
PLTR,2023-09-26,14.2,14.96,14.16,14.85,62780567.0,14.6693,186619
PLTR,2023-09-27,15.14,15.96,14.825,15.77,66590819.0,15.557,214205
PLTR,2023-09-28,16.11,16.81,15.96,16,77981083.0,16.2604,247046
PLTR,2023-10-01,16.03,16.44,15.77,15.88,41043913.0,16.0147,150931
PLTR,2023-10-02,15.61,15.77,14.82,14.9,51578129.0,15.1521,183035
PLTR,2023-10-03,15.46,15.85,15.16,15.73,52786237.0,15.5266,183131
PLTR,2023-10-04,15.59,15.9,15.41,15.81,49648072.0,15.6897,146128
PLTR,2023-10-05,15.56,16.695,15.51,16.61,65946320.0,16.3153,204757
PLTR,2023-10-08,16.27,17.83,16.22,17.61,106161182.0,17.2944,316975
PLTR,2023-10-09,18.06,18.4,17.62,17.8,99971501.0,17.9951,300446
PLTR,2023-10-10,17.87,18.44,17.73,17.92,55745629.0,18.0088,178536
PLTR,2023-10-11,17.92,18.24,17.5508,17.94,57940929.0,17.9718,176582
PLTR,2023-10-12,18.06,18.16,17.27,17.36,54881953.0,17.5264,171213
PLTR,2023-10-15,17.21,17.46,16.67,17.36,44987257.0,17.2268,152002
PLTR,2023-10-16,17,18.03,16.91,17.84,54401289.0,17.6977,155425
PLTR,2023-10-17,17.81,18.22,17.19,17.2,44208265.0,17.5637,144154
PLTR,2023-10-18,17.44,17.5799,16.97,17.06,46303217.0,17.2242,156137
PLTR,2023-10-19,16.85,16.94,15.81,16.11,63875487.0,16.2634,205945
PLTR,2023-10-22,15.9,16.34,15.21,16.2,55967151.0,15.8818,180689
PLTR,2023-10-23,16.38,16.93,16.3,16.64,39833762.0,16.6167,131481
PLTR,2023-10-24,16.57,16.63,15.58,15.59,46706480.0,15.9572,169929
PLTR,2023-10-25,15.6,15.91,15.05,15.29,49351804.0,15.4067,163239
PLTR,2023-10-26,15.48,15.6,14.96,15.07,39913561.0,15.1799,138810
PLTR,2023-10-29,15.27,15.29,14.56,14.69,46885854.0,14.8167,170334
PLTR,2023-10-30,14.58,15.01,14.55,14.8,40195406.0,14.8187,138723
PLTR,2023-10-31,14.8,14.96,14.48,14.92,54328932.0,14.748,198917
PLTR,2023-11-01,17.48,18.3,17.2101,17.97,170406782.0,17.7428,584792
PLTR,2023-11-02,18.02,19.0789,17.76,18.89,109302021.0,18.7365,358322
PLTR,2023-11-05,18.99,19.08,17.93,18.54,79952555.0,18.3676,255843
PLTR,2023-11-06,18.86,19.17,18.53,18.8,56289102.0,18.8875,176300
PLTR,2023-11-07,18.85,18.93,18.15,18.49,46063132.0,18.4529,161161
PLTR,2023-11-08,18.66,18.87,18.16,18.27,48454200.0,18.5376,169177
PLTR,2023-11-09,18.155,19.72,18.06,19.67,92955800.0,19.2773,291892
PLTR,2023-11-12,19.59,19.88,19.3,19.71,74877458.0,19.6213,208859
PLTR,2023-11-13,20,20.1,19.5,19.94,83230466.0,19.8907,253626
PLTR,2023-11-14,19.9,20.37,19.611,19.95,75533454.0,19.9934,240996
PLTR,2023-11-15,19.8,19.875,19.29,19.77,49942759.0,19.6594,152713
PLTR,2023-11-16,19.68,20.58,19.6587,20.49,69668728.0,20.2603,218845
PLTR,2023-11-19,20.65,21.6,20.56,21.34,90575566.0,21.251,287330
PLTR,2023-11-20,21.11,21.85,19.72,19.8,106643319.0,20.3867,370502
PLTR,2023-11-21,20.26,20.44,19.33,19.69,68452455.0,19.7772,244316
PLTR,2023-11-23,19.38,19.6,18.93,19.2,39800361.0,19.2535,135142
PLTR,2023-11-26,19.13,19.5,18.62,19.08,58808177.0,19.1726,222392
PLTR,2023-11-27,19.11,19.8,19.03,19.71,54170695.0,19.5304,186738
PLTR,2023-11-28,19.945,20.31,19.78,19.84,62782105.0,20.0214,213554
PLTR,2023-11-29,19.94,20.23,19.68,20.05,55500991.0,19.9591,189814
PLTR,2023-11-30,19.93,20.29,19.55,20.27,61493670.0,19.9999,207798
PLTR,2023-12-03,19.75,19.9,18.27,18.4,104948518.0,18.7965,402711
PLTR,2023-12-04,18.25,18.55,17.96,18.3,54460845.0,18.2646,206765
PLTR,2023-12-05,17.69,17.83,17.05,17.13,96110978.0,17.4861,341211
PLTR,2023-12-06,17.22,17.48,17.08,17.22,56454997.0,17.2761,206884
PLTR,2023-12-07,17.18,17.92,17.09,17.77,57542134.0,17.6295,205207
PLTR,2023-12-10,17.97,18.28,17.7,17.77,50929623.0,17.9953,173940
PLTR,2023-12-11,17.69,17.88,17.2301,17.5,46231909.0,17.5427,167044
PLTR,2023-12-12,17.65,17.9,17.22,17.87,52682624.0,17.5549,171067
PLTR,2023-12-13,18.17,18.58,17.72,18.21,67462755.0,18.1245,232624
PLTR,2023-12-14,18.67,19.15,18.04,18.2,93307116.0,18.5023,278332
PLTR,2023-12-17,18.21,18.575,17.77,17.84,60188148.0,18.0791,200182
PLTR,2023-12-18,17.98,18.19,17.84,17.95,43530312.0,17.9831,156962
PLTR,2023-12-19,17.87,17.92,17.19,17.25,58666901.0,17.5586,194825
PLTR,2023-12-20,17.53,17.74,17.42,17.59,30493554.0,17.5741,119913
PLTR,2023-12-21,17.7,17.7,17.325,17.41,33693787.0,17.4981,118192
PLTR,2023-12-25,17.44,17.745,17.3299,17.68,31750737.0,17.6293,101026
PLTR,2023-12-26,17.78,17.91,17.45,17.47,32918437.0,17.5586,110634
PLTR,2023-12-27,17.46,17.84,17.42,17.56,38887461.0,17.6284,128125
PLTR,2023-12-28,17.52,17.64,17.1,17.17,38943466.0,17.2741,142440
PLTR,2024-01-01,16.95,16.95,16.5,16.58,41626684.0,16.6978,187621
PLTR,2024-01-02,16.12,16.38,16.01,16.09,46865204.0,16.1527,189365
PLTR,2024-01-03,16.05,16.58,15.95,16.25,39937698.0,16.3396,144456
PLTR,2024-01-04,15.7,16.1279,15.664,15.98,57662213.0,15.9512,204766
PLTR,2024-01-07,16.22,16.89,16.14,16.67,49060953.0,16.6373,168575
PLTR,2024-01-08,16.51,16.63,16.28,16.39,35794473.0,16.4657,130607
PLTR,2024-01-09,16.5,17.0299,16.4,16.79,41254398.0,16.7931,136738
PLTR,2024-01-10,16.81,16.93,16.17,16.68,39552365.0,16.5448,149790
PLTR,2024-01-11,16.68,17.06,16.62,16.76,33952550.0,16.7781,118030
PLTR,2024-01-15,16.59,16.74,16.29,16.53,32601260.0,16.5138,125236
PLTR,2024-01-16,16.26,16.41,16.05,16.39,30832775.0,16.2616,115195
PLTR,2024-01-17,16.75,16.81,16.1,16.4,35239739.0,16.3438,126737
PLTR,2024-01-18,16.57,16.78,16.15,16.78,40690625.0,16.4627,129723
PLTR,2024-01-21,17.46,18.3503,17.43,17.6,85573913.0,17.8303,292919
PLTR,2024-01-22,17.64,17.73,17.2,17.33,37794300.0,17.4291,133647
PLTR,2024-01-23,17.51,17.65,16.735,16.75,42710696.0,17.1144,143190
PLTR,2024-01-24,16.92,17,16.31,16.46,44589040.0,16.6106,158376
PLTR,2024-01-25,16.4,16.75,16.34,16.35,28644156.0,16.4749,110997
PLTR,2024-01-28,16.45,17.11,16.43,17.09,35987779.0,16.8118,127402
PLTR,2024-01-29,17.04,17.24,16.66,16.74,36388182.0,16.8796,132795
PLTR,2024-01-30,16.41,16.76,16.07,16.09,43582546.0,16.3343,159111
PLTR,2024-01-31,16.21,16.4868,16.03,16.33,40454381.0,16.2675,147322
PLTR,2024-02-01,16.34,17.02,16.145,17.02,57532675.0,16.6998,188946
PLTR,2024-02-04,17.56,17.87,16.48,16.72,167698349.0,17.5648,572108
PLTR,2024-02-05,20.3,22.18,19.76,21.87,421220485.0,21.133,1303305
PLTR,2024-02-06,21.6,23.87,21.38,23.6,254911069.0,23.1897,814915
PLTR,2024-02-07,23.96,25.06,23.32,24.51,212671149.0,24.3747,644219
PLTR,2024-02-08,25.04,25.11,23.57,24.38,149061975.0,24.3486,494144
PLTR,2024-02-11,23.91,25.525,23.82,25.05,108173046.0,24.8157,360743
PLTR,2024-02-12,23.53,24.66,23.31,24.01,102293322.0,24.111,357663
PLTR,2024-02-13,24.15,25.5,23.755,25.19,97227926.0,24.8807,327505
PLTR,2024-02-14,25.04,25.46,24.71,25.41,70544321.0,25.205,259379
PLTR,2024-02-15,24.96,25.495,24.39,24.44,65498227.0,24.7919,248827
PLTR,2024-02-19,23.84,24,22.715,23.4,93374349.0,23.2671,365494
PLTR,2024-02-20,22.3,22.9299,22.29,22.74,60411461.0,22.7136,250287
PLTR,2024-02-21,23.77,23.95,23.05,23.59,64382647.0,23.552,270825
PLTR,2024-02-22,23.53,24.07,22.82,22.97,48840765.0,23.1904,207110
PLTR,2024-02-25,23.03,23.88,22.94,23.56,46499481.0,23.5897,187606
PLTR,2024-02-26,23.76,24.62,23.72,24.53,64967421.0,24.2746,248150
PLTR,2024-02-27,24.52,24.84,24.245,24.42,47313982.0,24.5193,184087
PLTR,2024-02-28,24.81,25.2928,24.36,25.08,62753300.0,24.8647,218356
PLTR,2024-02-29,25.3,25.69,24.535,24.93,64794407.0,24.9413,273827
PLTR,2024-03-03,24.4,24.58,23.53,24.04,64216031.0,24.0444,288108
PLTR,2024-03-04,23.96,24.4092,23.43,23.81,49542272.0,23.8119,212760
PLTR,2024-03-05,25.75,26.75,24.53,26.16,207386942.0,25.8796,777182
