ticker,date,close
FICO,2024-08-19 00:00:00,1750.0
FICO,2024-08-20 00:00:00,1751.6
FICO,2024-08-21 00:00:00,1737.16
FICO,2024-08-22 00:00:00,1745.38
FICO,2024-08-25 00:00:00,1706.27
FICO,2024-08-26 00:00:00,1714.9
FICO,2024-08-27 00:00:00,1722.35
FICO,2024-08-28 00:00:00,1713.29
FICO,2024-08-29 00:00:00,1730.27
FICO,2024-09-02 00:00:00,1688.41
FICO,2024-09-03 00:00:00,1751.25
FICO,2024-09-04 00:00:00,1757.14
FICO,2024-09-05 00:00:00,1734.01
FICO,2024-09-08 00:00:00,1776.49
FICO,2024-09-09 00:00:00,1797.28
FICO,2024-09-10 00:00:00,1834.23
FICO,2024-09-11 00:00:00,1862.08
FICO,2024-09-12 00:00:00,1868.96
FICO,2024-09-15 00:00:00,1894.98
FICO,2024-09-16 00:00:00,1884.45
FICO,2024-09-17 00:00:00,1900.33
FICO,2024-09-18 00:00:00,1929.21
FICO,2024-09-19 00:00:00,1934.63
FICO,2024-09-22 00:00:00,1947.38
FICO,2024-09-23 00:00:00,1916.9
FICO,2024-09-24 00:00:00,1909.85
FICO,2024-09-25 00:00:00,1923.81
FICO,2024-09-26 00:00:00,1919.65
FICO,2024-09-29 00:00:00,1943.52
FICO,2024-09-30 00:00:00,1915.69
FICO,2024-10-01 00:00:00,1938.16
FICO,2024-10-02 00:00:00,1935.95
FICO,2024-10-03 00:00:00,1913.38
FICO,2024-10-06 00:00:00,1955.0
FICO,2024-10-07 00:00:00,1989.58
FICO,2024-10-08 00:00:00,2024.99
FICO,2024-10-09 00:00:00,1984.52
FICO,2024-10-10 00:00:00,2031.0
FICO,2024-10-13 00:00:00,2068.91
FICO,2024-10-14 00:00:00,2061.05
GE,2023-05-29 00:00:00,81.7239
GE,2023-05-30 00:00:00,81.0295
GE,2023-05-31 00:00:00,83.5355
GE,2023-06-01 00:00:00,84.4374
GE,2023-06-04 00:00:00,83.0806
GE,2023-06-05 00:00:00,84.166
GE,2023-06-06 00:00:00,84.6608
GE,2023-06-07 00:00:00,84.6528
GE,2023-06-08 00:00:00,84.8364
GE,2023-06-11 00:00:00,84.7805
GE,2023-06-12 00:00:00,85.1875
GE,2023-06-13 00:00:00,83.5595
GE,2023-06-14 00:00:00,84.1261
GE,2023-06-15 00:00:00,84.8284
GE,2023-06-19 00:00:00,83.0168
GE,2023-06-20 00:00:00,83.8388
GE,2023-06-21 00:00:00,83.6552
GE,2023-06-22 00:00:00,82.8252
GE,2023-06-25 00:00:00,83.3599
GE,2023-06-26 00:00:00,83.735
GE,2023-06-27 00:00:00,85.435
GE,2023-06-28 00:00:00,85.9856
GE,2023-06-29 00:00:00,87.6696
GE,2023-07-02 00:00:00,86.4166
GE,2023-07-04 00:00:00,86.7119
GE,2023-07-05 00:00:00,85.6903
GE,2023-07-06 00:00:00,86.4086
GE,2023-07-09 00:00:00,88.2123
GE,2023-07-10 00:00:00,88.763
GE,2023-07-11 00:00:00,88.747
GE,2023-07-12 00:00:00,88.8109
GE,2023-07-13 00:00:00,88.0128
GE,2023-07-16 00:00:00,88.6991
GE,2023-07-17 00:00:00,88.6353
GE,2023-07-18 00:00:00,87.7015
GE,2023-07-19 00:00:00,88.7789
GE,2023-07-20 00:00:00,88.0527
GE,2023-07-23 00:00:00,87.9888
GE,2023-07-24 00:00:00,93.5036
GE,2023-07-25 00:00:00,91.5563
GE,2023-07-26 00:00:00,92.1149
GE,2023-07-27 00:00:00,91.2929
GE,2023-07-30 00:00:00,91.1732
GE,2023-07-31 00:00:00,90.3591
GE,2023-08-01 00:00:00,89.3615
GE,2023-08-02 00:00:00,89.6728
GE,2023-08-03 00:00:00,90.2314
GE,2023-08-06 00:00:00,91.5642
GE,2023-08-07 00:00:00,90.6225
GE,2023-08-08 00:00:00,89.5211
GE,2023-08-09 00:00:00,90.6385
GE,2023-08-10 00:00:00,91.4605
GE,2023-08-13 00:00:00,92.2187
GE,2023-08-14 00:00:00,90.8619
GE,2023-08-15 00:00:00,90.6385
GE,2023-08-16 00:00:00,88.5555
GE,2023-08-17 00:00:00,89.2179
GE,2023-08-20 00:00:00,89.4014
GE,2023-08-21 00:00:00,89.1141
GE,2023-08-22 00:00:00,90.5587
GE,2023-08-23 00:00:00,88.6193
GE,2023-08-24 00:00:00,89.3615
GE,2023-08-27 00:00:00,90.9497
GE,2023-08-28 00:00:00,92.0431
GE,2023-08-29 00:00:00,91.2291
GE,2023-08-30 00:00:00,91.3488
GE,2023-08-31 00:00:00,91.1732
GE,2023-09-04 00:00:00,90.0878
GE,2023-09-05 00:00:00,89.9282
GE,2023-09-06 00:00:00,89.2179
GE,2023-09-07 00:00:00,89.162
GE,2023-09-10 00:00:00,91.1891
GE,2023-09-11 00:00:00,91.7797
GE,2023-09-12 00:00:00,90.6624
GE,2023-09-13 00:00:00,92.2985
GE,2023-09-14 00:00:00,92.1708
GE,2023-09-17 00:00:00,93.0327
GE,2023-09-18 00:00:00,92.7454
GE,2023-09-19 00:00:00,91.66
GE,2023-09-20 00:00:00,90.1756
GE,2023-09-21 00:00:00,88.7869
GE,2023-09-24 00:00:00,89.162
GE,2023-09-25 00:00:00,87.7334
GE,2023-09-26 00:00:00,88.4996
GE,2023-09-27 00:00:00,89.6568
GE,2023-09-28 00:00:00,88.2283
GE,2023-10-01 00:00:00,86.8236
GE,2023-10-02 00:00:00,86.0016
GE,2023-10-03 00:00:00,86.8715
GE,2023-10-04 00:00:00,86.7678
GE,2023-10-05 00:00:00,88.9625
GE,2023-10-08 00:00:00,87.9968
GE,2023-10-09 00:00:00,88.9705
GE,2023-10-10 00:00:00,90.3911
GE,2023-10-11 00:00:00,88.8508
GE,2023-10-12 00:00:00,87.2945
GE,2023-10-15 00:00:00,87.103
GE,2023-10-16 00:00:00,87.8053
GE,2023-10-17 00:00:00,85.85
GE,2023-10-18 00:00:00,85.3551
GE,2023-10-19 00:00:00,84.6608
GE,2023-10-22 00:00:00,85.1476
GE,2023-10-23 00:00:00,90.6784
GE,2023-10-24 00:00:00,88.747
GE,2023-10-25 00:00:00,86.8316
GE,2023-10-26 00:00:00,84.8763
GE,2023-10-29 00:00:00,87.6377
GE,2023-10-30 00:00:00,86.6959
GE,2023-10-31 00:00:00,85.5946
GE,2023-11-01 00:00:00,86.0176
GE,2023-11-02 00:00:00,86.9274
GE,2023-11-05 00:00:00,89.2099
GE,2023-11-06 00:00:00,89.2259
GE,2023-11-07 00:00:00,90.8619
GE,2023-11-08 00:00:00,90.2554
GE,2023-11-09 00:00:00,91.9952
GE,2023-11-12 00:00:00,92.1947
GE,2023-11-13 00:00:00,93.5754
GE,2023-11-14 00:00:00,92.8172
GE,2023-11-15 00:00:00,94.9242
GE,2023-11-16 00:00:00,95.7143
GE,2023-11-19 00:00:00,95.826
GE,2023-11-20 00:00:00,95.6824
GE,2023-11-21 00:00:00,95.4509
GE,2023-11-23 00:00:00,95.7462
GE,2023-11-26 00:00:00,95.7462
GE,2023-11-27 00:00:00,94.8524
GE,2023-11-28 00:00:00,94.8603
GE,2023-11-29 00:00:00,97.2067
GE,2023-11-30 00:00:00,97.7654
GE,2023-12-03 00:00:00,96.9912
GE,2023-12-04 00:00:00,95.9537
GE,2023-12-05 00:00:00,95.6185
GE,2023-12-06 00:00:00,95.3551
GE,2023-12-07 00:00:00,96.241
GE,2023-12-10 00:00:00,95.9936
GE,2023-12-11 00:00:00,97.6217
GE,2023-12-12 00:00:00,96.7119
GE,2023-12-13 00:00:00,96.8476
GE,2023-12-14 00:00:00,98.348
GE,2023-12-17 00:00:00,98.6752
GE,2023-12-18 00:00:00,100.5108
GE,2023-12-19 00:00:00,98.4597
GE,2023-12-20 00:00:00,101.3328
GE,2023-12-21 00:00:00,101.1093
GE,2023-12-25 00:00:00,101.7318
GE,2023-12-26 00:00:00,102.3144
GE,2023-12-27 00:00:00,102.4102
GE,2023-12-28 00:00:00,101.8595
GE,2024-01-01 00:00:00,100.5188
GE,2024-01-02 00:00:00,99.0104
GE,2024-01-03 00:00:00,99.4892
GE,2024-01-04 00:00:00,100.7901
GE,2024-01-07 00:00:00,102.3783
GE,2024-01-08 00:00:00,102.7773
GE,2024-01-09 00:00:00,103.5116
GE,2024-01-10 00:00:00,103.6153
GE,2024-01-11 00:00:00,103.5834
GE,2024-01-15 00:00:00,102.1309
GE,2024-01-16 00:00:00,101.261
GE,2024-01-17 00:00:00,102.5938
GE,2024-01-18 00:00:00,103.5994
GE,2024-01-21 00:00:00,104.7326
GE,2024-01-22 00:00:00,103.7111
GE,2024-01-23 00:00:00,103.6951
GE,2024-01-24 00:00:00,103.6951
GE,2024-01-25 00:00:00,104.7007
GE,2024-01-28 00:00:00,104.6289
GE,2024-01-29 00:00:00,106.8875
GE,2024-01-30 00:00:00,105.6824
GE,2024-01-31 00:00:00,108.0686
GE,2024-02-01 00:00:00,108.9705
GE,2024-02-04 00:00:00,109.9042
GE,2024-02-05 00:00:00,109.8005
GE,2024-02-06 00:00:00,110.5347
GE,2024-02-07 00:00:00,110.9737
GE,2024-02-08 00:00:00,111.1572
GE,2024-02-11 00:00:00,111.8675
GE,2024-02-12 00:00:00,113.1445
GE,2024-02-13 00:00:00,116.9194
GE,2024-02-14 00:00:00,118.4118
GE,2024-02-15 00:00:00,119.0423
GE,2024-02-19 00:00:00,118.6113
GE,2024-02-20 00:00:00,118.9705
GE,2024-02-21 00:00:00,121.0455
GE,2024-02-22 00:00:00,122.3703
GE,2024-02-25 00:00:00,123.5196
GE,2024-02-26 00:00:00,122.897
GE,2024-02-27 00:00:00,124.1899
GE,2024-02-28 00:00:00,125.2115
GE,2024-02-29 00:00:00,126.6161
GE,2024-03-03 00:00:00,128.4996
GE,2024-03-04 00:00:00,125.9856
GE,2024-03-05 00:00:00,127.2945
GE,2024-03-06 00:00:00,132.8811
GE,2024-03-07 00:00:00,134.0463
GE,2024-03-10 00:00:00,132.929
GE,2024-03-11 00:00:00,133.6472
GE,2024-03-12 00:00:00,135.8021
GE,2024-03-13 00:00:00,133.0806
GE,2024-03-14 00:00:00,134.7885
GE,2024-03-17 00:00:00,135.6026
GE,2024-03-18 00:00:00,138.4358
GE,2024-03-19 00:00:00,138.8109
GE,2024-03-20 00:00:00,140.9737
GE,2024-03-21 00:00:00,139.7845
GE,2024-03-24 00:00:00,138.4597
GE,2024-03-25 00:00:00,138.5076
GE,2024-03-26 00:00:00,143.751
GE,2024-03-27 00:00:00,140.0878
GE,2024-03-31 00:00:00,139.9521
GE,2024-04-01 00:00:00,136.47
GE,2024-04-02 00:00:00,145.62
GE,2024-04-03 00:00:00,147.39
GE,2024-04-04 00:00:00,156.3
GE,2024-04-07 00:00:00,156.52
GE,2024-04-08 00:00:00,154.49
GE,2024-04-09 00:00:00,156.61
GE,2024-04-10 00:00:00,157.68
GE,2024-04-11 00:00:00,154.63
GE,2024-04-14 00:00:00,153.7
GE,2024-04-15 00:00:00,156.76
GE,2024-04-16 00:00:00,155.67
GE,2024-04-17 00:00:00,152.94
GE,2024-04-18 00:00:00,148.06
GE,2024-04-21 00:00:00,150.19
GE,2024-04-22 00:00:00,162.62
GE,2024-04-23 00:00:00,159.19
GE,2024-04-24 00:00:00,161.26
GE,2024-04-25 00:00:00,162.35
GE,2024-04-28 00:00:00,164.49
GE,2024-04-29 00:00:00,161.82
GE,2024-04-30 00:00:00,159.7
GE,2024-05-01 00:00:00,162.64
GE,2024-05-02 00:00:00,164.11
GE,2024-05-05 00:00:00,167.97
GE,2024-05-06 00:00:00,168.78
GE,2024-05-07 00:00:00,168.86
GE,2024-05-08 00:00:00,167.5
GE,2024-05-09 00:00:00,163.38
GE,2024-05-12 00:00:00,159.5
GE,2024-05-13 00:00:00,160.0
GE,2024-05-14 00:00:00,163.47
GE,2024-05-15 00:00:00,161.12
GE,2024-05-16 00:00:00,159.89
GE,2024-05-19 00:00:00,159.28
GE,2024-05-20 00:00:00,161.0
GE,2024-05-21 00:00:00,160.81
GE,2024-05-22 00:00:00,165.26
GE,2024-05-23 00:00:00,167.33
GE,2024-05-27 00:00:00,168.56
GE,2024-05-28 00:00:00,163.6
GE,2024-05-29 00:00:00,164.2
GE,2024-05-30 00:00:00,165.14
GE,2024-06-02 00:00:00,161.46
GE,2024-06-03 00:00:00,161.38
GE,2024-06-04 00:00:00,162.55
GE,2024-06-05 00:00:00,160.62
GE,2024-06-06 00:00:00,161.92
GE,2024-06-09 00:00:00,162.84
GE,2024-06-10 00:00:00,160.36
GE,2024-06-11 00:00:00,161.05
GE,2024-06-12 00:00:00,155.69
GE,2024-06-13 00:00:00,155.88
GE,2024-06-16 00:00:00,163.23
GE,2024-06-17 00:00:00,164.97
GE,2024-06-19 00:00:00,165.0
GE,2024-06-20 00:00:00,164.24
GE,2024-06-23 00:00:00,160.54
GE,2024-06-24 00:00:00,159.73
GE,2024-06-25 00:00:00,160.64
GE,2024-06-26 00:00:00,160.5
GE,2024-06-27 00:00:00,158.97
GE,2024-06-30 00:00:00,158.97
GE,2024-07-01 00:00:00,161.45
GE,2024-07-02 00:00:00,163.0
GE,2024-07-04 00:00:00,160.5
GE,2024-07-07 00:00:00,163.53
GE,2024-07-08 00:00:00,163.13
GE,2024-07-09 00:00:00,165.7
GE,2024-07-10 00:00:00,161.92
GE,2024-07-11 00:00:00,159.01
GE,2024-07-14 00:00:00,159.56
GE,2024-07-15 00:00:00,162.85
GE,2024-07-16 00:00:00,156.66
GE,2024-07-17 00:00:00,158.79
GE,2024-07-18 00:00:00,159.13
GE,2024-07-21 00:00:00,162.76
GE,2024-07-22 00:00:00,172.0
GE,2024-07-23 00:00:00,162.3
GE,2024-07-24 00:00:00,164.67
GE,2024-07-25 00:00:00,169.81
GE,2024-07-28 00:00:00,169.87
GE,2024-07-29 00:00:00,167.48
GE,2024-07-30 00:00:00,170.2
GE,2024-07-31 00:00:00,169.75
GE,2024-08-01 00:00:00,160.28
GE,2024-08-04 00:00:00,158.36
GE,2024-08-05 00:00:00,162.27
GE,2024-08-06 00:00:00,162.13
GE,2024-08-07 00:00:00,165.61
GE,2024-08-08 00:00:00,167.13
GE,2024-08-11 00:00:00,166.87
GE,2024-08-12 00:00:00,167.96
GE,2024-08-13 00:00:00,167.95
GE,2024-08-14 00:00:00,169.94
GE,2024-08-15 00:00:00,169.42
GE,2024-08-18 00:00:00,170.93
GE,2024-08-19 00:00:00,169.99
GE,2024-08-20 00:00:00,171.2
GE,2024-08-21 00:00:00,169.68
GE,2024-08-22 00:00:00,171.22
GE,2024-08-25 00:00:00,171.22
GE,2024-08-26 00:00:00,170.99
GE,2024-08-27 00:00:00,171.87
GE,2024-08-28 00:00:00,173.58
GE,2024-08-29 00:00:00,174.62
GE,2024-09-02 00:00:00,164.21
GE,2024-09-03 00:00:00,166.36
GE,2024-09-04 00:00:00,163.85
GE,2024-09-05 00:00:00,161.23
GE,2024-09-08 00:00:00,165.35
GE,2024-09-09 00:00:00,166.98
GE,2024-09-10 00:00:00,166.35
GE,2024-09-11 00:00:00,169.7
GE,2024-09-12 00:00:00,178.28
GE,2024-09-15 00:00:00,181.44
GE,2024-09-16 00:00:00,180.33
GE,2024-09-17 00:00:00,183.55
GE,2024-09-18 00:00:00,186.16
GE,2024-09-19 00:00:00,187.43
GE,2024-09-22 00:00:00,188.67
GE,2024-09-23 00:00:00,189.66
GE,2024-09-24 00:00:00,189.33
GE,2024-09-25 00:00:00,184.59
GE,2024-09-26 00:00:00,185.38
GE,2024-09-29 00:00:00,188.58
GE,2024-09-30 00:00:00,186.3
GE,2024-10-01 00:00:00,186.44
GE,2024-10-02 00:00:00,183.89
GE,2024-10-03 00:00:00,187.08
GE,2024-10-06 00:00:00,185.96
GE,2024-10-07 00:00:00,187.47
GE,2024-10-08 00:00:00,189.28
GE,2024-10-09 00:00:00,188.12
GE,2024-10-10 00:00:00,191.16
GE,2024-10-13 00:00:00,192.63
GE,2024-10-14 00:00:00,190.57
GVA,2023-06-04 00:00:00,38.66
GVA,2023-06-05 00:00:00,39.32
GVA,2023-06-06 00:00:00,40.54
GVA,2023-06-07 00:00:00,40.33
GVA,2023-06-08 00:00:00,39.67
GVA,2023-06-11 00:00:00,39.45
GVA,2023-06-12 00:00:00,39.62
GVA,2023-06-13 00:00:00,39.57
GVA,2023-06-14 00:00:00,40.13
GVA,2023-06-15 00:00:00,39.78
GVA,2023-06-19 00:00:00,39.32
GVA,2023-06-20 00:00:00,40.38
GVA,2023-06-21 00:00:00,40.3
GVA,2023-06-22 00:00:00,39.28
GVA,2023-06-25 00:00:00,39.13
GVA,2023-06-26 00:00:00,39.67
GVA,2023-06-27 00:00:00,39.74
GVA,2023-06-28 00:00:00,40.07
GVA,2023-06-29 00:00:00,39.78
GVA,2023-07-02 00:00:00,40.05
GVA,2023-07-04 00:00:00,39.41
GVA,2023-07-05 00:00:00,38.86
GVA,2023-07-06 00:00:00,39.34
GVA,2023-07-09 00:00:00,40.25
GVA,2023-07-10 00:00:00,40.81
GVA,2023-07-11 00:00:00,41.48
GVA,2023-07-12 00:00:00,41.51
GVA,2023-07-13 00:00:00,40.6
GVA,2023-07-16 00:00:00,41.1
GVA,2023-07-17 00:00:00,42.04
GVA,2023-07-18 00:00:00,43.32
GVA,2023-07-19 00:00:00,43.63
GVA,2023-07-20 00:00:00,42.69
GVA,2023-07-23 00:00:00,42.99
GVA,2023-07-24 00:00:00,42.66
GVA,2023-07-25 00:00:00,43.48
GVA,2023-07-26 00:00:00,41.51
GVA,2023-07-27 00:00:00,40.09
GVA,2023-07-30 00:00:00,40.93
GVA,2023-07-31 00:00:00,41.65
GVA,2023-08-01 00:00:00,41.87
GVA,2023-08-02 00:00:00,42.01
GVA,2023-08-03 00:00:00,42.03
GVA,2023-08-06 00:00:00,42.19
GVA,2023-08-07 00:00:00,42.32
GVA,2023-08-08 00:00:00,42.85
GVA,2023-08-09 00:00:00,41.89
GVA,2023-08-10 00:00:00,42.25
GVA,2023-08-13 00:00:00,42.53
GVA,2023-08-14 00:00:00,42.38
GVA,2023-08-15 00:00:00,41.51
GVA,2023-08-16 00:00:00,40.39
GVA,2023-08-17 00:00:00,40.44
GVA,2023-08-20 00:00:00,40.47
GVA,2023-08-21 00:00:00,40.04
GVA,2023-08-22 00:00:00,40.58
GVA,2023-08-23 00:00:00,40.24
GVA,2023-08-24 00:00:00,40.72
GVA,2023-08-27 00:00:00,40.88
GVA,2023-08-28 00:00:00,41.25
GVA,2023-08-29 00:00:00,41.08
GVA,2023-08-30 00:00:00,41.29
GVA,2023-08-31 00:00:00,42.36
GVA,2023-09-04 00:00:00,41.05
GVA,2023-09-05 00:00:00,40.45
GVA,2023-09-06 00:00:00,40.0
GVA,2023-09-07 00:00:00,39.72
GVA,2023-09-10 00:00:00,39.51
GVA,2023-09-11 00:00:00,39.15
GVA,2023-09-12 00:00:00,38.81
GVA,2023-09-13 00:00:00,39.46
GVA,2023-09-14 00:00:00,39.11
GVA,2023-09-17 00:00:00,39.12
GVA,2023-09-18 00:00:00,39.11
GVA,2023-09-19 00:00:00,38.8
GVA,2023-09-20 00:00:00,38.25
GVA,2023-09-21 00:00:00,37.25
GVA,2023-09-24 00:00:00,37.1
GVA,2023-09-25 00:00:00,36.7
GVA,2023-09-26 00:00:00,37.63
GVA,2023-09-27 00:00:00,38.14
GVA,2023-09-28 00:00:00,38.02
GVA,2023-10-01 00:00:00,37.43
GVA,2023-10-02 00:00:00,36.32
GVA,2023-10-03 00:00:00,37.38
GVA,2023-10-04 00:00:00,37.61
GVA,2023-10-05 00:00:00,38.18
GVA,2023-10-08 00:00:00,38.46
GVA,2023-10-09 00:00:00,38.65
GVA,2023-10-10 00:00:00,38.64
GVA,2023-10-11 00:00:00,37.56
GVA,2023-10-12 00:00:00,36.42
GVA,2023-10-15 00:00:00,36.75
GVA,2023-10-16 00:00:00,37.11
GVA,2023-10-17 00:00:00,36.0
GVA,2023-10-18 00:00:00,35.06
GVA,2023-10-19 00:00:00,35.3
GVA,2023-10-22 00:00:00,34.89
GVA,2023-10-23 00:00:00,34.73
GVA,2023-10-24 00:00:00,33.97
GVA,2023-10-25 00:00:00,34.1
GVA,2023-10-26 00:00:00,34.27
GVA,2023-10-29 00:00:00,34.31
GVA,2023-10-30 00:00:00,40.48
GVA,2023-10-31 00:00:00,43.21
GVA,2023-11-01 00:00:00,44.92
GVA,2023-11-02 00:00:00,45.93
GVA,2023-11-05 00:00:00,46.01
GVA,2023-11-06 00:00:00,45.21
GVA,2023-11-07 00:00:00,44.83
GVA,2023-11-08 00:00:00,44.25
GVA,2023-11-09 00:00:00,44.82
GVA,2023-11-12 00:00:00,44.89
GVA,2023-11-13 00:00:00,46.57
GVA,2023-11-14 00:00:00,46.26
GVA,2023-11-15 00:00:00,46.03
GVA,2023-11-16 00:00:00,46.43
GVA,2023-11-19 00:00:00,46.39
GVA,2023-11-20 00:00:00,45.38
GVA,2023-11-21 00:00:00,45.65
GVA,2023-11-23 00:00:00,45.98
GVA,2023-11-26 00:00:00,46.01
GVA,2023-11-27 00:00:00,45.37
GVA,2023-11-28 00:00:00,45.51
GVA,2023-11-29 00:00:00,45.95
GVA,2023-11-30 00:00:00,46.88
GVA,2023-12-03 00:00:00,47.44
GVA,2023-12-04 00:00:00,47.04
GVA,2023-12-05 00:00:00,47.69
GVA,2023-12-06 00:00:00,48.04
GVA,2023-12-07 00:00:00,48.36
GVA,2023-12-10 00:00:00,48.15
GVA,2023-12-11 00:00:00,47.95
GVA,2023-12-12 00:00:00,48.88
GVA,2023-12-13 00:00:00,49.9
GVA,2023-12-14 00:00:00,49.54
GVA,2023-12-17 00:00:00,49.26
GVA,2023-12-18 00:00:00,50.3
GVA,2023-12-19 00:00:00,50.11
GVA,2023-12-20 00:00:00,51.06
GVA,2023-12-21 00:00:00,51.19
GVA,2023-12-25 00:00:00,51.98
GVA,2023-12-26 00:00:00,52.08
GVA,2023-12-27 00:00:00,51.38
GVA,2023-12-28 00:00:00,50.86
GVA,2024-01-01 00:00:00,50.37
GVA,2024-01-02 00:00:00,49.62
GVA,2024-01-03 00:00:00,49.16
GVA,2024-01-04 00:00:00,48.2
GVA,2024-01-07 00:00:00,48.87
GVA,2024-01-08 00:00:00,48.37
GVA,2024-01-09 00:00:00,48.01
GVA,2024-01-10 00:00:00,47.56
GVA,2024-01-11 00:00:00,46.99
GVA,2024-01-15 00:00:00,46.33
GVA,2024-01-16 00:00:00,45.7
GVA,2024-01-17 00:00:00,45.55
GVA,2024-01-18 00:00:00,45.31
GVA,2024-01-21 00:00:00,45.94
GVA,2024-01-22 00:00:00,45.31
GVA,2024-01-23 00:00:00,44.71
GVA,2024-01-24 00:00:00,45.07
GVA,2024-01-25 00:00:00,44.98
GVA,2024-01-28 00:00:00,45.79
GVA,2024-01-29 00:00:00,46.0
GVA,2024-01-30 00:00:00,45.11
GVA,2024-01-31 00:00:00,45.6
GVA,2024-02-01 00:00:00,45.06
GVA,2024-02-04 00:00:00,44.31
GVA,2024-02-05 00:00:00,45.99
GVA,2024-02-06 00:00:00,46.88
GVA,2024-02-07 00:00:00,47.46
GVA,2024-02-08 00:00:00,47.85
GVA,2024-02-11 00:00:00,48.58
GVA,2024-02-12 00:00:00,47.26
GVA,2024-02-13 00:00:00,48.64
GVA,2024-02-14 00:00:00,49.65
GVA,2024-02-15 00:00:00,50.76
GVA,2024-02-19 00:00:00,50.05
GVA,2024-02-20 00:00:00,50.17
GVA,2024-02-21 00:00:00,51.37
GVA,2024-02-22 00:00:00,49.51
GVA,2024-02-25 00:00:00,49.02
GVA,2024-02-26 00:00:00,50.0
GVA,2024-02-27 00:00:00,50.9
GVA,2024-02-28 00:00:00,51.53
GVA,2024-02-29 00:00:00,52.06
GVA,2024-03-03 00:00:00,52.02
GVA,2024-03-04 00:00:00,51.33
GVA,2024-03-05 00:00:00,52.65
GVA,2024-03-06 00:00:00,53.07
GVA,2024-03-07 00:00:00,53.35
GVA,2024-03-10 00:00:00,54.33
GVA,2024-03-11 00:00:00,54.01
GVA,2024-03-12 00:00:00,54.32
GVA,2024-03-13 00:00:00,54.44
GVA,2024-03-14 00:00:00,54.44
GVA,2024-03-17 00:00:00,54.13
GVA,2024-03-18 00:00:00,54.02
GVA,2024-03-19 00:00:00,54.36
GVA,2024-03-20 00:00:00,55.32
GVA,2024-03-21 00:00:00,55.03
GVA,2024-03-24 00:00:00,55.47
GVA,2024-03-25 00:00:00,56.78
GVA,2024-03-26 00:00:00,57.36
GVA,2024-03-27 00:00:00,57.13
GVA,2024-03-31 00:00:00,56.69
GVA,2024-04-01 00:00:00,56.3
GVA,2024-04-02 00:00:00,56.35
GVA,2024-04-03 00:00:00,56.18
GVA,2024-04-04 00:00:00,56.81
GVA,2024-04-07 00:00:00,56.79
GVA,2024-04-08 00:00:00,55.9
GVA,2024-04-09 00:00:00,55.4
GVA,2024-04-10 00:00:00,55.59
GVA,2024-04-11 00:00:00,55.34
GVA,2024-04-14 00:00:00,54.62
GVA,2024-04-15 00:00:00,54.29
GVA,2024-04-16 00:00:00,53.82
GVA,2024-04-17 00:00:00,53.68
GVA,2024-04-18 00:00:00,53.44
GVA,2024-04-21 00:00:00,53.58
GVA,2024-04-22 00:00:00,54.9
GVA,2024-04-23 00:00:00,54.44
GVA,2024-04-24 00:00:00,54.76
GVA,2024-04-25 00:00:00,55.53
GVA,2024-04-28 00:00:00,55.72
GVA,2024-04-29 00:00:00,55.5
GVA,2024-04-30 00:00:00,54.99
GVA,2024-05-01 00:00:00,57.26
GVA,2024-05-02 00:00:00,59.39
GVA,2024-05-05 00:00:00,59.78
GVA,2024-05-06 00:00:00,59.51
GVA,2024-05-07 00:00:00,61.34
GVA,2024-05-08 00:00:00,62.06
GVA,2024-05-09 00:00:00,62.34
GVA,2024-05-12 00:00:00,62.6
GVA,2024-05-13 00:00:00,64.02
GVA,2024-05-14 00:00:00,62.49
GVA,2024-05-15 00:00:00,61.59
GVA,2024-05-16 00:00:00,62.21
GVA,2024-05-19 00:00:00,62.33
GVA,2024-05-20 00:00:00,62.98
GVA,2024-05-21 00:00:00,62.21
GVA,2024-05-22 00:00:00,61.67
GVA,2024-05-23 00:00:00,62.43
GVA,2024-05-27 00:00:00,62.27
GVA,2024-05-28 00:00:00,61.41
GVA,2024-05-29 00:00:00,61.91
GVA,2024-05-30 00:00:00,62.29
GVA,2024-06-02 00:00:00,61.29
GVA,2024-06-03 00:00:00,60.17
GVA,2024-06-04 00:00:00,60.09
GVA,2024-06-05 00:00:00,59.91
GVA,2024-06-06 00:00:00,59.16
GVA,2024-06-09 00:00:00,59.49
GVA,2024-06-10 00:00:00,59.85
GVA,2024-06-11 00:00:00,62.44
GVA,2024-06-12 00:00:00,62.6
GVA,2024-06-13 00:00:00,62.29
GVA,2024-06-16 00:00:00,61.97
GVA,2024-06-17 00:00:00,62.85
GVA,2024-06-19 00:00:00,62.46
GVA,2024-06-20 00:00:00,62.47
GVA,2024-06-23 00:00:00,62.1
GVA,2024-06-24 00:00:00,62.68
GVA,2024-06-25 00:00:00,61.64
GVA,2024-06-26 00:00:00,61.58
GVA,2024-06-27 00:00:00,61.97
GVA,2024-06-30 00:00:00,60.24
GVA,2024-07-01 00:00:00,60.57
GVA,2024-07-02 00:00:00,61.69
GVA,2024-07-04 00:00:00,61.59
GVA,2024-07-07 00:00:00,60.47
GVA,2024-07-08 00:00:00,58.93
GVA,2024-07-09 00:00:00,60.47
GVA,2024-07-10 00:00:00,62.73
GVA,2024-07-11 00:00:00,63.18
GVA,2024-07-14 00:00:00,64.31
GVA,2024-07-15 00:00:00,66.33
GVA,2024-07-16 00:00:00,64.6
GVA,2024-07-17 00:00:00,64.82
GVA,2024-07-18 00:00:00,64.55
